[I 221224 16:43:59 CIRS-UserModel-kuaishou:170] {
      "resume": false,
      "env": "KuaishouEnv-v0",
      "is_softmax": true,
      "l2_reg_dnn": 0.1,
      "lambda_ab": 10,
      "epsilon": 0,
      "is_ucb": false,
      "num_trajectory": 200,
      "force_length": 10,
      "top_rate": 0.8,
      "feature_dim": 16,
      "entity_dim": 16,
      "user_model_name": "DeepFM",
      "dnn": [
        64,
        64
      ],
      "batch_size": 2048,
      "epoch": 200,
      "cuda": 4,
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "tau": 0.0,
      "is_ab": false,
      "message": "DeepFM+Softmax"
    }
[I 221224 18:23:30 utils:48] Epoch: [20], Info: [{'loss': 0.0003133759919547443, 'mae': 0.4151212054487873, 'mse': 0.39470207365944754, 'click_loss': 33.00302753283261, 'CV': '0.00451', 'CV_turn': '0.01411', 'ctr': 2.4339737088824935, 'len_tra': 5.315, 'R_tra': 12.936570262710452, 'ifeat_feat': 0.7761053621825024, 'NX_0_click_loss': 34.93604835711146, 'NX_0_CV': '0.00992', 'NX_0_CV_turn': '0.01773', 'NX_0_ctr': 2.36899070809455, 'NX_0_len_tra': 9.305, 'NX_0_R_tra': 22.043458538819788, 'NX_0_ifeat_feat': 0.7898979043524986, 'NX_10_click_loss': 33.845985065949826, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.00850', 'NX_10_ctr': 2.3802585606702866, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.802585606702863, 'NX_10_ifeat_feat': 0.761}]
[I 221224 18:28:08 utils:48] Epoch: [21], Info: [{'loss': 0.000313380511346769, 'mae': 0.41529991653537285, 'mse': 0.3946588145397067, 'click_loss': 32.889124727946296, 'CV': '0.00421', 'CV_turn': '0.01182', 'ctr': 2.4405916987766605, 'len_tra': 5.92, 'R_tra': 14.448302856757829, 'ifeat_feat': 0.7846283783783784, 'NX_0_click_loss': 34.99312137652599, 'NX_0_CV': '0.01052', 'NX_0_CV_turn': '0.01715', 'NX_0_ctr': 2.25725062363539, 'NX_0_len_tra': 10.205, 'NX_0_R_tra': 23.035242614199156, 'NX_0_ifeat_feat': 0.7917687408133268, 'NX_10_click_loss': 33.68664625908618, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.00800', 'NX_10_ctr': 2.3917274243999276, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.917274243999277, 'NX_10_ifeat_feat': 0.7525}]
[I 221224 18:32:44 utils:48] Epoch: [22], Info: [{'loss': 0.0003133831259125737, 'mae': 0.41645020337874766, 'mse': 0.3947936466419129, 'click_loss': 30.55691700581573, 'CV': '0.00451', 'CV_turn': '0.01349', 'ctr': 2.3380348533131876, 'len_tra': 5.56, 'R_tra': 12.999473784421323, 'ifeat_feat': 0.7670863309352518, 'NX_0_click_loss': 32.5742797735261, 'NX_0_CV': '0.01052', 'NX_0_CV_turn': '0.01844', 'NX_0_ctr': 2.3405280072288335, 'NX_0_len_tra': 9.49, 'NX_0_R_tra': 22.21161078860163, 'NX_0_ifeat_feat': 0.7903055848261328, 'NX_10_click_loss': 31.379214892379377, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.3818854751506624, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.818854751506624, 'NX_10_ifeat_feat': 0.7575}]
[I 221224 18:37:18 utils:48] Epoch: [23], Info: [{'loss': 0.00031337654095289227, 'mae': 0.41827410927714326, 'mse': 0.39480921086547105, 'click_loss': 30.322609535385944, 'CV': '0.00451', 'CV_turn': '0.01390', 'ctr': 2.3793683117068585, 'len_tra': 5.395, 'R_tra': 12.836692041658502, 'ifeat_feat': 0.7822057460611678, 'NX_0_click_loss': 32.08981419212383, 'NX_0_CV': '0.01022', 'NX_0_CV_turn': '0.01840', 'NX_0_ctr': 2.3505145996061723, 'NX_0_len_tra': 9.24, 'NX_0_R_tra': 21.71875490036103, 'NX_0_ifeat_feat': 0.7922077922077922, 'NX_10_click_loss': 31.091482586528365, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.00950', 'NX_10_ctr': 2.3796015221133127, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.796015221133125, 'NX_10_ifeat_feat': 0.7535}]
[I 221224 18:41:47 utils:48] Epoch: [24], Info: [{'loss': 0.0003133889011479101, 'mae': 0.4164983591616812, 'mse': 0.39467274179917256, 'click_loss': 31.08258918722973, 'CV': '0.00451', 'CV_turn': '0.01425', 'ctr': 2.3951465598418498, 'len_tra': 5.265, 'R_tra': 12.610446637567339, 'ifeat_feat': 0.7787274453941121, 'NX_0_click_loss': 33.08412416467382, 'NX_0_CV': '0.01022', 'NX_0_CV_turn': '0.01742', 'NX_0_ctr': 2.3574883812516307, 'NX_0_len_tra': 9.76, 'NX_0_R_tra': 23.009086601015916, 'NX_0_ifeat_feat': 0.7899590163934426, 'NX_10_click_loss': 31.880491801741236, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.00850', 'NX_10_ctr': 2.3271341023470145, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.271341023470146, 'NX_10_ifeat_feat': 0.7465}]
[I 221224 18:46:29 utils:48] Epoch: [25], Info: [{'loss': 0.0003133830768025519, 'mae': 0.4192028909417878, 'mse': 0.39440867254748496, 'click_loss': 31.102170488775222, 'CV': '0.00451', 'CV_turn': '0.01342', 'ctr': 2.527808795107982, 'len_tra': 5.59, 'R_tra': 14.130451164653618, 'ifeat_feat': 0.7915921288014311, 'NX_0_click_loss': 32.69320420441135, 'NX_0_CV': '0.01022', 'NX_0_CV_turn': '0.01864', 'NX_0_ctr': 2.3509813025985133, 'NX_0_len_tra': 9.12, 'NX_0_R_tra': 21.440949479698443, 'NX_0_ifeat_feat': 0.7834429824561403, 'NX_10_click_loss': 31.644097279101377, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.3240846143064573, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.240846143064573, 'NX_10_ifeat_feat': 0.7545}]
[I 221224 18:51:14 utils:48] Epoch: [26], Info: [{'loss': 0.00031338289885393764, 'mae': 0.41346223248062486, 'mse': 0.394778780408914, 'click_loss': 33.003750018672065, 'CV': '0.00421', 'CV_turn': '0.01313', 'ctr': 2.5125303925370135, 'len_tra': 5.33, 'R_tra': 13.391786992222283, 'ifeat_feat': 0.775797373358349, 'NX_0_click_loss': 34.82588991837031, 'NX_0_CV': '0.00962', 'NX_0_CV_turn': '0.01726', 'NX_0_ctr': 2.3587705461064226, 'NX_0_len_tra': 9.27, 'NX_0_R_tra': 21.865802962406537, 'NX_0_ifeat_feat': 0.7939590075512406, 'NX_10_click_loss': 33.738402942413344, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.00850', 'NX_10_ctr': 2.3896732947769155, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.896732947769156, 'NX_10_ifeat_feat': 0.7525}]
[I 221224 18:55:39 utils:48] Epoch: [27], Info: [{'loss': 0.0003133816597778133, 'mae': 0.4138318237802584, 'mse': 0.3951544187066473, 'click_loss': 32.49651027346483, 'CV': '0.00451', 'CV_turn': '0.01244', 'ctr': 2.358571127160431, 'len_tra': 6.03, 'R_tra': 14.222183896777398, 'ifeat_feat': 0.7611940298507462, 'NX_0_click_loss': 34.369430764282185, 'NX_0_CV': '0.00962', 'NX_0_CV_turn': '0.01725', 'NX_0_ctr': 2.353774877572993, 'NX_0_len_tra': 9.275, 'NX_0_R_tra': 21.83126198948951, 'NX_0_ifeat_feat': 0.7892183288409703, 'NX_10_click_loss': 33.365174348518295, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.00850', 'NX_10_ctr': 2.3492561127394787, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.492561127394787, 'NX_10_ifeat_feat': 0.7575}]
[I 221224 19:00:34 utils:48] Epoch: [28], Info: [{'loss': 0.00031338504025209144, 'mae': 0.4172599464223431, 'mse': 0.3944796387409852, 'click_loss': 31.947627522715596, 'CV': '0.00451', 'CV_turn': '0.01462', 'ctr': 2.566986511248837, 'len_tra': 5.13, 'R_tra': 13.168640802706534, 'ifeat_feat': 0.7748538011695907, 'NX_0_click_loss': 33.74616351789742, 'NX_0_CV': '0.01052', 'NX_0_CV_turn': '0.01837', 'NX_0_ctr': 2.339317980576562, 'NX_0_len_tra': 9.525, 'NX_0_R_tra': 22.282003764991757, 'NX_0_ifeat_feat': 0.7926509186351706, 'NX_10_click_loss': 32.617750858706856, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.00950', 'NX_10_ctr': 2.417788448733761, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.17788448733761, 'NX_10_ifeat_feat': 0.755}]
[I 221224 19:05:27 utils:48] Epoch: [29], Info: [{'loss': 0.0003133781739485183, 'mae': 0.41675704567696387, 'mse': 0.39472136317649575, 'click_loss': 33.41139496421395, 'CV': '0.00451', 'CV_turn': '0.01397', 'ctr': 2.4847451531103566, 'len_tra': 5.37, 'R_tra': 13.343081472202615, 'ifeat_feat': 0.7849162011173184, 'NX_0_click_loss': 35.49527952763949, 'NX_0_CV': '0.01052', 'NX_0_CV_turn': '0.01762', 'NX_0_ctr': 2.385109893161425, 'NX_0_len_tra': 9.93, 'NX_0_R_tra': 23.684141239092952, 'NX_0_ifeat_feat': 0.7890231621349446, 'NX_10_click_loss': 34.194777216273096, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.3755069373424824, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.755069373424828, 'NX_10_ifeat_feat': 0.7485}]
[I 221224 19:10:07 utils:48] Epoch: [30], Info: [{'loss': 0.00031338757040402614, 'mae': 0.41907278876375625, 'mse': 0.3951110044897399, 'click_loss': 29.927001898389964, 'CV': '0.00421', 'CV_turn': '0.01274', 'ctr': 2.480420088246625, 'len_tra': 5.495, 'R_tra': 13.629908384915206, 'ifeat_feat': 0.7825295723384895, 'NX_0_click_loss': 31.603772880710952, 'NX_0_CV': '0.00962', 'NX_0_CV_turn': '0.01723', 'NX_0_ctr': 2.423902552562637, 'NX_0_len_tra': 9.285, 'NX_0_R_tra': 22.505935200544087, 'NX_0_ifeat_feat': 0.7867528271405493, 'NX_10_click_loss': 30.64700357342224, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.4204421510742478, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.204421510742478, 'NX_10_ifeat_feat': 0.758}]
[I 221224 19:14:36 utils:48] Epoch: [31], Info: [{'loss': 0.0003133888720705153, 'mae': 0.41645094580703934, 'mse': 0.395043725287448, 'click_loss': 32.81668726235098, 'CV': '0.00421', 'CV_turn': '0.01191', 'ctr': 2.460672228223244, 'len_tra': 5.875, 'R_tra': 14.45644934081156, 'ifeat_feat': 0.7693617021276595, 'NX_0_click_loss': 34.796921362015155, 'NX_0_CV': '0.00992', 'NX_0_CV_turn': '0.01698', 'NX_0_ctr': 2.281441019144256, 'NX_0_len_tra': 9.715, 'NX_0_R_tra': 22.164199500986445, 'NX_0_ifeat_feat': 0.7884714359238292, 'NX_10_click_loss': 33.64835935003807, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': 2.3795059650664356, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.795059650664356, 'NX_10_ifeat_feat': 0.7585}]
[I 221224 19:19:21 utils:48] Epoch: [32], Info: [{'loss': 0.00031338088902707124, 'mae': 0.4141957459119378, 'mse': 0.3948226811527371, 'click_loss': 34.08548240987236, 'CV': '0.00421', 'CV_turn': '0.01142', 'ctr': 2.4961003175847725, 'len_tra': 6.13, 'R_tra': 15.301094946794656, 'ifeat_feat': 0.7756933115823818, 'NX_0_click_loss': 35.9000479821728, 'NX_0_CV': '0.00992', 'NX_0_CV_turn': '0.01813', 'NX_0_ctr': 2.3466650132701288, 'NX_0_len_tra': 9.1, 'NX_0_R_tra': 21.354651620758172, 'NX_0_ifeat_feat': 0.795054945054945, 'NX_10_click_loss': 34.88063379020661, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.00850', 'NX_10_ctr': 2.356971859168724, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.569718591687238, 'NX_10_ifeat_feat': 0.752}]
[I 221224 19:23:55 utils:48] Epoch: [33], Info: [{'loss': 0.00031338874006875124, 'mae': 0.41478247957130654, 'mse': 0.39475403506279344, 'click_loss': 33.08823107322074, 'CV': '0.00421', 'CV_turn': '0.01230', 'ctr': 2.464720310250179, 'len_tra': 5.69, 'R_tra': 14.02425856532352, 'ifeat_feat': 0.7978910369068541, 'NX_0_click_loss': 35.062070540970396, 'NX_0_CV': '0.00992', 'NX_0_CV_turn': '0.01775', 'NX_0_ctr': 2.3316130298606192, 'NX_0_len_tra': 9.295, 'NX_0_R_tra': 21.672343112554454, 'NX_0_ifeat_feat': 0.7885960193652501, 'NX_10_click_loss': 33.914984617674214, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.00950', 'NX_10_ctr': 2.3933929848312125, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.93392984831213, 'NX_10_ifeat_feat': 0.7495}]
[I 221224 19:28:29 utils:48] Epoch: [34], Info: [{'loss': 0.0003133872071054519, 'mae': 0.4199779915610659, 'mse': 0.39500441077320536, 'click_loss': 29.651385219059502, 'CV': '0.00511', 'CV_turn': '0.01442', 'ctr': 2.4805250644246604, 'len_tra': 5.895, 'R_tra': 14.622695254783373, 'ifeat_feat': 0.7888040712468194, 'NX_0_click_loss': 31.303870244881328, 'NX_0_CV': '0.01082', 'NX_0_CV_turn': '0.01901', 'NX_0_ctr': 2.3027255245238303, 'NX_0_len_tra': 9.47, 'NX_0_R_tra': 21.806810717240673, 'NX_0_ifeat_feat': 0.7856388595564942, 'NX_10_click_loss': 30.322791626422646, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.3886700987508447, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.886700987508448, 'NX_10_ifeat_feat': 0.7505}]
[I 221224 19:33:07 utils:48] Epoch: [35], Info: [{'loss': 0.0003133858423634198, 'mae': 0.4154789030364913, 'mse': 0.394334749440255, 'click_loss': 32.44259966244834, 'CV': '0.00451', 'CV_turn': '0.01437', 'ctr': 2.3796760830679515, 'len_tra': 5.22, 'R_tra': 12.421909153614706, 'ifeat_feat': 0.7902298850574713, 'NX_0_click_loss': 34.3532638004781, 'NX_0_CV': '0.00962', 'NX_0_CV_turn': '0.01633', 'NX_0_ctr': 2.3565608170501404, 'NX_0_len_tra': 9.8, 'NX_0_R_tra': 23.094296007091376, 'NX_0_ifeat_feat': 0.7918367346938775, 'NX_10_click_loss': 33.32265267246355, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.404679075890709, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.04679075890709, 'NX_10_ifeat_feat': 0.748}]
[I 221224 19:37:45 utils:48] Epoch: [36], Info: [{'loss': 0.00031338277865341954, 'mae': 0.4146381077851922, 'mse': 0.39531793765006257, 'click_loss': 33.80038011438776, 'CV': '0.00421', 'CV_turn': '0.01238', 'ctr': 2.4832058707136895, 'len_tra': 5.655, 'R_tra': 14.042529198885914, 'ifeat_feat': 0.7763041556145004, 'NX_0_click_loss': 35.79610769051608, 'NX_0_CV': '0.00992', 'NX_0_CV_turn': '0.01660', 'NX_0_ctr': 2.326728129228077, 'NX_0_len_tra': 9.94, 'NX_0_R_tra': 23.127677604527083, 'NX_0_ifeat_feat': 0.7852112676056338, 'NX_10_click_loss': 34.656657753457765, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.00850', 'NX_10_ctr': 2.4194275078675296, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.194275078675297, 'NX_10_ifeat_feat': 0.7505}]
[I 221224 19:42:09 utils:48] Epoch: [37], Info: [{'loss': 0.00031337941342182284, 'mae': 0.4168777499841302, 'mse': 0.39481393411181087, 'click_loss': 29.40673604623896, 'CV': '0.00511', 'CV_turn': '0.01448', 'ctr': 2.3164893371594477, 'len_tra': 5.87, 'R_tra': 13.597792409125956, 'ifeat_feat': 0.7819420783645656, 'NX_0_click_loss': 31.150208246223595, 'NX_0_CV': '0.00992', 'NX_0_CV_turn': '0.01775', 'NX_0_ctr': 2.3621991649212615, 'NX_0_len_tra': 9.295, 'NX_0_R_tra': 21.956641237943128, 'NX_0_ifeat_feat': 0.78536847767617, 'NX_10_click_loss': 30.269839502486782, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.00950', 'NX_10_ctr': 2.3970556184382876, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.970556184382875, 'NX_10_ifeat_feat': 0.758}]
[I 221224 19:46:33 utils:48] Epoch: [38], Info: [{'loss': 0.0003133719232647178, 'mae': 0.4164716498195675, 'mse': 0.394682599468486, 'click_loss': 32.76927598741368, 'CV': '0.00421', 'CV_turn': '0.01208', 'ctr': 2.4625499464377287, 'len_tra': 5.795, 'R_tra': 14.270476939606638, 'ifeat_feat': 0.7696289905090595, 'NX_0_click_loss': 34.74875656043134, 'NX_0_CV': '0.01052', 'NX_0_CV_turn': '0.01797', 'NX_0_ctr': 2.4041070144758923, 'NX_0_len_tra': 9.74, 'NX_0_R_tra': 23.41600232099519, 'NX_0_ifeat_feat': 0.7890143737166324, 'NX_10_click_loss': 33.57895387258693, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.00850', 'NX_10_ctr': 2.3875493554131677, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.875493554131676, 'NX_10_ifeat_feat': 0.7615}]
[I 221224 19:51:14 utils:48] Epoch: [39], Info: [{'loss': 0.0003133778578168747, 'mae': 0.4178910157147321, 'mse': 0.39464677818904814, 'click_loss': 32.1038796874647, 'CV': '0.00451', 'CV_turn': '0.01361', 'ctr': 2.4600226869372226, 'len_tra': 5.51, 'R_tra': 13.554725005024098, 'ifeat_feat': 0.7894736842105263, 'NX_0_click_loss': 34.471114935187536, 'NX_0_CV': '0.01112', 'NX_0_CV_turn': '0.01800', 'NX_0_ctr': 2.2909757573964287, 'NX_0_len_tra': 10.275, 'NX_0_R_tra': 23.539775907248305, 'NX_0_ifeat_feat': 0.7956204379562044, 'NX_10_click_loss': 32.90878287231094, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.351634383312539, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.51634383312539, 'NX_10_ifeat_feat': 0.755}]
[I 221224 19:55:51 utils:48] Epoch: [40], Info: [{'loss': 0.0003133743409932554, 'mae': 0.41481935493349187, 'mse': 0.3947569706320093, 'click_loss': 31.405803613982027, 'CV': '0.00451', 'CV_turn': '0.01415', 'ctr': 2.390731153087785, 'len_tra': 5.3, 'R_tra': 12.67087511136526, 'ifeat_feat': 0.7735849056603774, 'NX_0_click_loss': 33.52859316595855, 'NX_0_CV': '0.01052', 'NX_0_CV_turn': '0.01765', 'NX_0_ctr': 2.2924932822023507, 'NX_0_len_tra': 9.915, 'NX_0_R_tra': 22.73007089303631, 'NX_0_ifeat_feat': 0.7937468482097831, 'NX_10_click_loss': 32.22977214531823, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.428131415414036, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.28131415414036, 'NX_10_ifeat_feat': 0.7585}]
[I 221224 20:00:23 utils:48] Epoch: [41], Info: [{'loss': 0.0003133906414725623, 'mae': 0.4165323954760646, 'mse': 0.39471438285468374, 'click_loss': 32.456433560481756, 'CV': '0.00451', 'CV_turn': '0.01208', 'ctr': 2.3557181705236716, 'len_tra': 6.21, 'R_tra': 14.629009838952001, 'ifeat_feat': 0.782608695652174, 'NX_0_click_loss': 34.432255361946076, 'NX_0_CV': '0.00992', 'NX_0_CV_turn': '0.01739', 'NX_0_ctr': 2.3064510044877404, 'NX_0_len_tra': 9.49, 'NX_0_R_tra': 21.888220032588656, 'NX_0_ifeat_feat': 0.7855637513171759, 'NX_10_click_loss': 33.34390552277233, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.3897628855195205, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.897628855195208, 'NX_10_ifeat_feat': 0.7525}]
[I 221224 20:05:49 utils:48] Epoch: [42], Info: [{'loss': 0.0003133831732792836, 'mae': 0.41624817789294316, 'mse': 0.39468656225942333, 'click_loss': 32.564100463401566, 'CV': '0.00481', 'CV_turn': '0.01457', 'ctr': 2.5043004196179877, 'len_tra': 5.49, 'R_tra': 13.748609303702752, 'ifeat_feat': 0.7923497267759563, 'NX_0_click_loss': 34.45998408095037, 'NX_0_CV': '0.01022', 'NX_0_CV_turn': '0.01736', 'NX_0_ctr': 2.3470907889726105, 'NX_0_len_tra': 9.795, 'NX_0_R_tra': 22.989754277986723, 'NX_0_ifeat_feat': 0.7912200102092904, 'NX_10_click_loss': 33.277400662610496, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.374715693662162, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.74715693662162, 'NX_10_ifeat_feat': 0.755}]
[I 221224 20:13:21 utils:48] Epoch: [43], Info: [{'loss': 0.00031338126329447785, 'mae': 0.41560141429393355, 'mse': 0.39478762990425964, 'click_loss': 32.537136938680746, 'CV': '0.00481', 'CV_turn': '0.01391', 'ctr': 2.4680934308975013, 'len_tra': 5.75, 'R_tra': 14.191537227660634, 'ifeat_feat': 0.7930434782608695, 'NX_0_click_loss': 34.329069167523706, 'NX_0_CV': '0.01022', 'NX_0_CV_turn': '0.01770', 'NX_0_ctr': 2.305103339895622, 'NX_0_len_tra': 9.605, 'NX_0_R_tra': 22.140517579697452, 'NX_0_ifeat_feat': 0.7933368037480479, 'NX_10_click_loss': 33.24502292491627, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.335372036473345, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.353720364733448, 'NX_10_ifeat_feat': 0.7455}]
[I 221224 20:20:26 utils:48] Epoch: [44], Info: [{'loss': 0.0003133908512479144, 'mae': 0.41385500433427924, 'mse': 0.39487343569358807, 'click_loss': 32.89295750355905, 'CV': '0.00451', 'CV_turn': '0.01300', 'ctr': 2.3466653357500165, 'len_tra': 5.77, 'R_tra': 13.540258987277596, 'ifeat_feat': 0.7764298093587522, 'NX_0_click_loss': 34.872567462700474, 'NX_0_CV': '0.00962', 'NX_0_CV_turn': '0.01639', 'NX_0_ctr': 2.2994564574242533, 'NX_0_len_tra': 9.765, 'NX_0_R_tra': 22.45419230674783, 'NX_0_ifeat_feat': 0.7875064004096262, 'NX_10_click_loss': 33.712077303698656, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.00800', 'NX_10_ctr': 2.319141986659138, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.19141986659138, 'NX_10_ifeat_feat': 0.751}]
[I 221224 20:25:31 utils:48] Epoch: [45], Info: [{'loss': 0.0003133821400709243, 'mae': 0.4130860591389983, 'mse': 0.39494046331014876, 'click_loss': 31.813367781774954, 'CV': '0.00481', 'CV_turn': '0.01449', 'ctr': 2.367198972077684, 'len_tra': 5.52, 'R_tra': 13.066938325868813, 'ifeat_feat': 0.7862318840579711, 'NX_0_click_loss': 33.46072254961114, 'NX_0_CV': '0.01052', 'NX_0_CV_turn': '0.01969', 'NX_0_ctr': 2.3003741605187584, 'NX_0_len_tra': 8.89, 'NX_0_R_tra': 20.450326287011762, 'NX_0_ifeat_feat': 0.7885264341957255, 'NX_10_click_loss': 32.61385601562005, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.00950', 'NX_10_ctr': 2.3315259870861844, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.315259870861848, 'NX_10_ifeat_feat': 0.755}]
[I 221224 20:32:01 utils:48] Epoch: [46], Info: [{'loss': 0.0003133878833701199, 'mae': 0.41507473929390043, 'mse': 0.3946459947704039, 'click_loss': 30.70877444903396, 'CV': '0.00451', 'CV_turn': '0.01221', 'ctr': 2.4408952950676337, 'len_tra': 6.145, 'R_tra': 14.99930158819061, 'ifeat_feat': 0.772986167615948, 'NX_0_click_loss': 32.58521181160879, 'NX_0_CV': '0.01052', 'NX_0_CV_turn': '0.01896', 'NX_0_ctr': 2.2760876213412926, 'NX_0_len_tra': 9.23, 'NX_0_R_tra': 21.00828874498013, 'NX_0_ifeat_feat': 0.7946912242686891, 'NX_10_click_loss': 31.456815578851746, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.00950', 'NX_10_ctr': 2.38103059426313, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.8103059426313, 'NX_10_ifeat_feat': 0.7535}]
[I 221224 20:38:46 utils:48] Epoch: [47], Info: [{'loss': 0.000313384375265438, 'mae': 0.4161483226568317, 'mse': 0.3944620222389481, 'click_loss': 32.45068544558563, 'CV': '0.00481', 'CV_turn': '0.01480', 'ctr': 2.3981655440877048, 'len_tra': 5.405, 'R_tra': 12.962084765794046, 'ifeat_feat': 0.8103607770582794, 'NX_0_click_loss': 34.70414922909393, 'NX_0_CV': '0.01022', 'NX_0_CV_turn': '0.01596', 'NX_0_ctr': 2.3787659881300365, 'NX_0_len_tra': 10.65, 'NX_0_R_tra': 25.333857773584885, 'NX_0_ifeat_feat': 0.7892018779342723, 'NX_10_click_loss': 33.25734062237979, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.00900', 'NX_10_ctr': 2.3614802736783473, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.61480273678347, 'NX_10_ifeat_feat': 0.7525}]
[I 221224 20:44:29 utils:48] Epoch: [48], Info: [{'loss': 0.000313375990522993, 'mae': 0.41479705579161275, 'mse': 0.3949202149948595, 'click_loss': 33.37974825867305, 'CV': '0.00451', 'CV_turn': '0.01449', 'ctr': 2.452963487136166, 'len_tra': 5.175, 'R_tra': 12.694086045929659, 'ifeat_feat': 0.7884057971014493, 'NX_0_click_loss': 35.73762222796757, 'NX_0_CV': '0.01112', 'NX_0_CV_turn': '0.01865', 'NX_0_ctr': 2.3276146704062746, 'NX_0_len_tra': 9.92, 'NX_0_R_tra': 23.089937530430245, 'NX_0_ifeat_feat': 0.7918346774193549, 'NX_10_click_loss': 34.23909200609514, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.00800', 'NX_10_ctr': 2.3713868745643376, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.713868745643378, 'NX_10_ifeat_feat': 0.7465}]
