[I 221224 14:18:30 CIRS-RL-kuaishou:142] {
      "env": "KuaishouEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "CIRS",
      "seed": 2023,
      "cuda": 1,
      "is_ab": true,
      "cpu": false,
      "is_save": false,
      "version": "v1",
      "tau": 10.0,
      "gamma_exposure": 10.0,
      "r_decay": 1,
      "leave_threshold": 0,
      "num_leave_compute": 2,
      "max_turn": 30,
      "dim_state": 20,
      "dim_model": 32,
      "nhead": 4,
      "force_length": 10,
      "top_rate": 0.6,
      "buffer_size": 11000,
      "lr": 0.001,
      "gamma": 0.95,
      "epoch": 1000,
      "step_per_epoch": 15000,
      "repeat_per_collect": 2,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "vf_coef": 0.25,
      "ent_coef": 0.0,
      "eps_clip": 0.2,
      "max_grad_norm": 0.5,
      "gae_lambda": 0.95,
      "rew_norm": 1,
      "dual_clip": null,
      "value_clip": 1,
      "norm_adv": 1,
      "recompute_adv": 0,
      "resume": false,
      "save_interval": 1000,
      "read_message": "Pair11",
      "message": "CIRS-leave2"
    }
[I 221224 14:20:26 utils:134] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.16952', 'CV_turn': '0.90530', 'ctr': '0.78863', 'len_tra': 6.23, 'R_tra': 4.91315921265835, 'ifeat_feat': 0.5762439807383628, 'NX_0_CV': '0.16531', 'NX_0_CV_turn': '0.90759', 'NX_0_ctr': '0.93952', 'NX_0_len_tra': 6.06, 'NX_0_R_tra': 5.693513894443059, 'NX_0_ifeat_feat': 0.5858085808580858, 'NX_10_CV': '0.25639', 'NX_10_CV_turn': '0.85300', 'NX_10_ctr': '0.89877', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.987673814758478, 'NX_10_ifeat_feat': 0.619}]
[I 221224 14:26:47 utils:134] Epoch: [12], Info: [{'num_test': 100, 'CV': '0.11452', 'CV_turn': '0.26222', 'ctr': '0.81445', 'len_tra': 14.53, 'R_tra': 11.834019902069134, 'ifeat_feat': 0.19821059876118377, 'NX_0_CV': '0.13375', 'NX_0_CV_turn': '0.26269', 'NX_0_ctr': '0.82681', 'NX_0_len_tra': 16.94, 'NX_0_R_tra': 14.006128546797699, 'NX_0_ifeat_feat': 0.22136953955135774, 'NX_10_CV': '0.08536', 'NX_10_CV_turn': '0.28400', 'NX_10_ctr': '0.82170', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.216963420966321, 'NX_10_ifeat_feat': 0.199}]
[I 221224 14:27:20 utils:134] Epoch: [13], Info: [{'num_test': 100, 'CV': '0.08296', 'CV_turn': '0.23154', 'ctr': '0.78133', 'len_tra': 11.92, 'R_tra': 9.313499372538281, 'ifeat_feat': 0.1568791946308725, 'NX_0_CV': '0.10700', 'NX_0_CV_turn': '0.23498', 'NX_0_ctr': '0.80790', 'NX_0_len_tra': 15.15, 'NX_0_R_tra': 12.239609807658065, 'NX_0_ifeat_feat': 0.19537953795379537, 'NX_10_CV': '0.07785', 'NX_10_CV_turn': '0.25900', 'NX_10_ctr': '0.78085', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.808540777297157, 'NX_10_ifeat_feat': 0.148}]
[I 221224 14:27:54 utils:134] Epoch: [14], Info: [{'num_test': 100, 'CV': '0.08356', 'CV_turn': '0.20486', 'ctr': '0.81492', 'len_tra': 13.57, 'R_tra': 11.058428511279992, 'ifeat_feat': 0.15254237288135594, 'NX_0_CV': '0.10460', 'NX_0_CV_turn': '0.21481', 'NX_0_ctr': '0.80750', 'NX_0_len_tra': 16.2, 'NX_0_R_tra': 13.081498936308202, 'NX_0_ifeat_feat': 0.18333333333333332, 'NX_10_CV': '0.08115', 'NX_10_CV_turn': '0.27000', 'NX_10_ctr': '0.79155', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.915519869806807, 'NX_10_ifeat_feat': 0.169}]
[I 221224 14:28:27 utils:134] Epoch: [15], Info: [{'num_test': 100, 'CV': '0.10009', 'CV_turn': '0.24183', 'ctr': '0.83412', 'len_tra': 13.77, 'R_tra': 11.485874098537142, 'ifeat_feat': 0.20624546114742193, 'NX_0_CV': '0.10791', 'NX_0_CV_turn': '0.23266', 'NX_0_ctr': '0.85723', 'NX_0_len_tra': 15.43, 'NX_0_R_tra': 13.227015158701143, 'NX_0_ifeat_feat': 0.18146467919637072, 'NX_10_CV': '0.08115', 'NX_10_CV_turn': '0.27000', 'NX_10_ctr': '0.81068', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.106844184892394, 'NX_10_ifeat_feat': 0.189}]
[I 221224 14:29:00 utils:134] Epoch: [16], Info: [{'num_test': 100, 'CV': '0.10219', 'CV_turn': '0.24425', 'ctr': '0.82496', 'len_tra': 13.92, 'R_tra': 11.483373638946443, 'ifeat_feat': 0.25862068965517243, 'NX_0_CV': '0.12233', 'NX_0_CV_turn': '0.22156', 'NX_0_ctr': '0.84481', 'NX_0_len_tra': 18.37, 'NX_0_R_tra': 15.519160993271905, 'NX_0_ifeat_feat': 0.24006532389765922, 'NX_10_CV': '0.07665', 'NX_10_CV_turn': '0.25500', 'NX_10_ctr': '0.79162', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.916211488613461, 'NX_10_ifeat_feat': 0.225}]
[I 221224 14:29:34 utils:134] Epoch: [17], Info: [{'num_test': 100, 'CV': '0.06913', 'CV_turn': '0.16571', 'ctr': '0.82686', 'len_tra': 13.88, 'R_tra': 11.476771586266935, 'ifeat_feat': 0.18948126801152737, 'NX_0_CV': '0.08656', 'NX_0_CV_turn': '0.15442', 'NX_0_ctr': '0.83970', 'NX_0_len_tra': 18.65, 'NX_0_R_tra': 15.660439436699471, 'NX_0_ifeat_feat': 0.20107238605898123, 'NX_10_CV': '0.06132', 'NX_10_CV_turn': '0.20400', 'NX_10_ctr': '0.83335', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.333507604515244, 'NX_10_ifeat_feat': 0.177}]
[I 221224 14:30:08 utils:134] Epoch: [18], Info: [{'num_test': 100, 'CV': '0.07935', 'CV_turn': '0.20276', 'ctr': '0.82906', 'len_tra': 13.02, 'R_tra': 10.794382862756844, 'ifeat_feat': 0.15207373271889402, 'NX_0_CV': '0.09859', 'NX_0_CV_turn': '0.19340', 'NX_0_ctr': '0.84053', 'NX_0_len_tra': 16.96, 'NX_0_R_tra': 14.255327896729233, 'NX_0_ifeat_feat': 0.1721698113207547, 'NX_10_CV': '0.06462', 'NX_10_CV_turn': '0.21500', 'NX_10_ctr': '0.79555', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.955487562373178, 'NX_10_ifeat_feat': 0.165}]
[I 221224 14:30:41 utils:134] Epoch: [19], Info: [{'num_test': 100, 'CV': '0.06282', 'CV_turn': '0.14982', 'ctr': '0.86846', 'len_tra': 13.95, 'R_tra': 12.11506796022438, 'ifeat_feat': 0.1935483870967742, 'NX_0_CV': '0.08085', 'NX_0_CV_turn': '0.14525', 'NX_0_ctr': '0.83589', 'NX_0_len_tra': 18.52, 'NX_0_R_tra': 15.480615620903482, 'NX_0_ifeat_feat': 0.21382289416846653, 'NX_10_CV': '0.05290', 'NX_10_CV_turn': '0.17600', 'NX_10_ctr': '0.83821', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.382133214198868, 'NX_10_ifeat_feat': 0.21}]
[I 221224 14:31:15 utils:134] Epoch: [20], Info: [{'num_test': 100, 'CV': '0.06252', 'CV_turn': '0.16707', 'ctr': '0.79857', 'len_tra': 12.45, 'R_tra': 9.942229080226648, 'ifeat_feat': 0.19518072289156627, 'NX_0_CV': '0.09047', 'NX_0_CV_turn': '0.16376', 'NX_0_ctr': '0.81862', 'NX_0_len_tra': 18.38, 'NX_0_R_tra': 15.046165276927985, 'NX_0_ifeat_feat': 0.190968443960827, 'NX_10_CV': '0.05681', 'NX_10_CV_turn': '0.18900', 'NX_10_ctr': '0.82430', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.243013134324816, 'NX_10_ifeat_feat': 0.175}]
[I 221224 14:31:47 utils:134] Epoch: [21], Info: [{'num_test': 100, 'CV': '0.07995', 'CV_turn': '0.19416', 'ctr': '0.78908', 'len_tra': 13.7, 'R_tra': 10.810432325009176, 'ifeat_feat': 0.227007299270073, 'NX_0_CV': '0.09708', 'NX_0_CV_turn': '0.19181', 'NX_0_ctr': '0.79082', 'NX_0_len_tra': 16.84, 'NX_0_R_tra': 13.317341562826387, 'NX_0_ifeat_feat': 0.2339667458432304, 'NX_10_CV': '0.06552', 'NX_10_CV_turn': '0.21800', 'NX_10_ctr': '0.80293', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.029300886885675, 'NX_10_ifeat_feat': 0.208}]
[I 221224 14:32:20 utils:134] Epoch: [22], Info: [{'num_test': 100, 'CV': '0.06312', 'CV_turn': '0.15579', 'ctr': '0.78584', 'len_tra': 13.48, 'R_tra': 10.593119820814438, 'ifeat_feat': 0.17136498516320475, 'NX_0_CV': '0.09077', 'NX_0_CV_turn': '0.16467', 'NX_0_ctr': '0.81199', 'NX_0_len_tra': 18.34, 'NX_0_R_tra': 14.89181891759761, 'NX_0_ifeat_feat': 0.2093784078516903, 'NX_10_CV': '0.04929', 'NX_10_CV_turn': '0.16400', 'NX_10_ctr': '0.80212', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.021151730115712, 'NX_10_ifeat_feat': 0.16}]
[I 221224 14:32:53 utils:134] Epoch: [23], Info: [{'num_test': 100, 'CV': '0.08596', 'CV_turn': '0.22771', 'ctr': '0.82738', 'len_tra': 12.56, 'R_tra': 10.391888887850738, 'ifeat_feat': 0.2531847133757962, 'NX_0_CV': '0.11602', 'NX_0_CV_turn': '0.24617', 'NX_0_ctr': '0.82930', 'NX_0_len_tra': 15.68, 'NX_0_R_tra': 13.003481292961913, 'NX_0_ifeat_feat': 0.24808673469387754, 'NX_10_CV': '0.08476', 'NX_10_CV_turn': '0.28200', 'NX_10_ctr': '0.82070', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.206974024530329, 'NX_10_ifeat_feat': 0.234}]
[I 221224 14:33:24 utils:134] Epoch: [24], Info: [{'num_test': 100, 'CV': '0.08326', 'CV_turn': '0.20473', 'ctr': '0.77441', 'len_tra': 13.53, 'R_tra': 10.477743511666493, 'ifeat_feat': 0.19881744271988175, 'NX_0_CV': '0.10490', 'NX_0_CV_turn': '0.22618', 'NX_0_ctr': '0.84031', 'NX_0_len_tra': 15.43, 'NX_0_R_tra': 12.965921165237845, 'NX_0_ifeat_feat': 0.23590408295528192, 'NX_10_CV': '0.06913', 'NX_10_CV_turn': '0.23000', 'NX_10_ctr': '0.79827', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.98267620346598, 'NX_10_ifeat_feat': 0.207}]
[I 221224 14:33:56 utils:134] Epoch: [25], Info: [{'num_test': 100, 'CV': '0.10039', 'CV_turn': '0.27422', 'ctr': '0.82805', 'len_tra': 12.18, 'R_tra': 10.085607439810435, 'ifeat_feat': 0.2200328407224959, 'NX_0_CV': '0.12323', 'NX_0_CV_turn': '0.25657', 'NX_0_ctr': '0.80820', 'NX_0_len_tra': 15.98, 'NX_0_R_tra': 12.915050733371054, 'NX_0_ifeat_feat': 0.2309136420525657, 'NX_10_CV': '0.09708', 'NX_10_CV_turn': '0.32300', 'NX_10_ctr': '0.82188', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.218840435294904, 'NX_10_ifeat_feat': 0.214}]
[I 221224 14:34:29 utils:134] Epoch: [26], Info: [{'num_test': 100, 'CV': '0.07815', 'CV_turn': '0.19832', 'ctr': '0.82306', 'len_tra': 13.11, 'R_tra': 10.790287108501097, 'ifeat_feat': 0.17315026697177727, 'NX_0_CV': '0.10550', 'NX_0_CV_turn': '0.18621', 'NX_0_ctr': '0.81640', 'NX_0_len_tra': 18.85, 'NX_0_R_tra': 15.389156723727513, 'NX_0_ifeat_feat': 0.19045092838196287, 'NX_10_CV': '0.06793', 'NX_10_CV_turn': '0.22600', 'NX_10_ctr': '0.74203', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.420302561454747, 'NX_10_ifeat_feat': 0.175}]
[I 221224 14:35:00 utils:134] Epoch: [27], Info: [{'num_test': 100, 'CV': '0.09197', 'CV_turn': '0.22094', 'ctr': '0.78676', 'len_tra': 13.85, 'R_tra': 10.896681068905655, 'ifeat_feat': 0.1956678700361011, 'NX_0_CV': '0.11812', 'NX_0_CV_turn': '0.22929', 'NX_0_ctr': '0.85210', 'NX_0_len_tra': 17.14, 'NX_0_R_tra': 14.604930563049429, 'NX_0_ifeat_feat': 0.21878646441073513, 'NX_10_CV': '0.07334', 'NX_10_CV_turn': '0.24400', 'NX_10_ctr': '0.83770', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.376977774555657, 'NX_10_ifeat_feat': 0.175}]
[I 221224 14:35:31 utils:134] Epoch: [28], Info: [{'num_test': 100, 'CV': '0.07935', 'CV_turn': '0.19075', 'ctr': '0.80955', 'len_tra': 13.84, 'R_tra': 11.204212390049442, 'ifeat_feat': 0.15895953757225434, 'NX_0_CV': '0.10700', 'NX_0_CV_turn': '0.19160', 'NX_0_ctr': '0.82012', 'NX_0_len_tra': 18.58, 'NX_0_R_tra': 15.237757310941895, 'NX_0_ifeat_feat': 0.21259418729817006, 'NX_10_CV': '0.06793', 'NX_10_CV_turn': '0.22600', 'NX_10_ctr': '0.82205', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.220519347016902, 'NX_10_ifeat_feat': 0.168}]
[I 221224 14:36:02 utils:134] Epoch: [29], Info: [{'num_test': 100, 'CV': '0.09017', 'CV_turn': '0.23529', 'ctr': '0.80122', 'len_tra': 12.75, 'R_tra': 10.215600520209067, 'ifeat_feat': 0.18901960784313726, 'NX_0_CV': '0.11512', 'NX_0_CV_turn': '0.24348', 'NX_0_ctr': '0.80460', 'NX_0_len_tra': 15.73, 'NX_0_R_tra': 12.656302067106083, 'NX_0_ifeat_feat': 0.21169739351557534, 'NX_10_CV': '0.08747', 'NX_10_CV_turn': '0.29100', 'NX_10_ctr': '0.77078', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.707768724252648, 'NX_10_ifeat_feat': 0.187}]
[I 221224 14:36:31 utils:134] Epoch: [30], Info: [{'num_test': 100, 'CV': '0.08416', 'CV_turn': '0.20573', 'ctr': '0.79414', 'len_tra': 13.61, 'R_tra': 10.808197197227548, 'ifeat_feat': 0.15429831006612785, 'NX_0_CV': '0.10851', 'NX_0_CV_turn': '0.18589', 'NX_0_ctr': '0.80176', 'NX_0_len_tra': 19.42, 'NX_0_R_tra': 15.570175908740369, 'NX_0_ifeat_feat': 0.2070030895983522, 'NX_10_CV': '0.07274', 'NX_10_CV_turn': '0.24200', 'NX_10_ctr': '0.77738', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.773834412252963, 'NX_10_ifeat_feat': 0.169}]
[I 221224 14:37:00 utils:134] Epoch: [31], Info: [{'num_test': 100, 'CV': '0.09468', 'CV_turn': '0.22277', 'ctr': '0.78382', 'len_tra': 14.14, 'R_tra': 11.083230232979083, 'ifeat_feat': 0.2333804809052334, 'NX_0_CV': '0.11752', 'NX_0_CV_turn': '0.20954', 'NX_0_ctr': '0.80056', 'NX_0_len_tra': 18.66, 'NX_0_R_tra': 14.93835984609036, 'NX_0_ifeat_feat': 0.2497320471596999, 'NX_10_CV': '0.08025', 'NX_10_CV_turn': '0.26700', 'NX_10_ctr': '0.81603', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.160294495328776, 'NX_10_ifeat_feat': 0.234}]
[I 221224 14:37:30 utils:134] Epoch: [32], Info: [{'num_test': 100, 'CV': '0.08476', 'CV_turn': '0.20951', 'ctr': '0.81792', 'len_tra': 13.46, 'R_tra': 11.009154110890394, 'ifeat_feat': 0.16344725111441308, 'NX_0_CV': '0.09618', 'NX_0_CV_turn': '0.17621', 'NX_0_ctr': '0.77732', 'NX_0_len_tra': 18.16, 'NX_0_R_tra': 14.11614748898837, 'NX_0_ifeat_feat': 0.183920704845815, 'NX_10_CV': '0.06432', 'NX_10_CV_turn': '0.21400', 'NX_10_ctr': '0.80028', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.002830904186432, 'NX_10_ifeat_feat': 0.166}]
[I 221224 14:38:00 utils:134] Epoch: [33], Info: [{'num_test': 100, 'CV': '0.08055', 'CV_turn': '0.22259', 'ctr': '0.75144', 'len_tra': 12.04, 'R_tra': 9.04729942598086, 'ifeat_feat': 0.18272425249169436, 'NX_0_CV': '0.11151', 'NX_0_CV_turn': '0.19557', 'NX_0_ctr': '0.78587', 'NX_0_len_tra': 18.97, 'NX_0_R_tra': 14.907974763981436, 'NX_0_ifeat_feat': 0.2150764364786505, 'NX_10_CV': '0.06853', 'NX_10_CV_turn': '0.22800', 'NX_10_ctr': '0.75351', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.5351142601284415, 'NX_10_ifeat_feat': 0.177}]
[I 221224 14:38:30 utils:134] Epoch: [34], Info: [{'num_test': 100, 'CV': '0.11241', 'CV_turn': '0.28814', 'ctr': '0.81971', 'len_tra': 12.98, 'R_tra': 10.639778558175804, 'ifeat_feat': 0.21417565485362094, 'NX_0_CV': '0.12684', 'NX_0_CV_turn': '0.28115', 'NX_0_ctr': '0.84139', 'NX_0_len_tra': 15.01, 'NX_0_R_tra': 12.629337030319382, 'NX_0_ifeat_feat': 0.24250499666888742, 'NX_10_CV': '0.09107', 'NX_10_CV_turn': '0.30300', 'NX_10_ctr': '0.84863', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.486332282301433, 'NX_10_ifeat_feat': 0.246}]
[I 221224 14:38:59 utils:134] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.07334', 'CV_turn': '0.15752', 'ctr': '0.78128', 'len_tra': 15.49, 'R_tra': 12.102080605166993, 'ifeat_feat': 0.1620400258231117, 'NX_0_CV': '0.09288', 'NX_0_CV_turn': '0.15638', 'NX_0_ctr': '0.78066', 'NX_0_len_tra': 19.76, 'NX_0_R_tra': 15.4258750758625, 'NX_0_ifeat_feat': 0.17813765182186234, 'NX_10_CV': '0.05591', 'NX_10_CV_turn': '0.18600', 'NX_10_ctr': '0.78431', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.843139503703787, 'NX_10_ifeat_feat': 0.159}]
