[I 221224 14:18:30 CIRS-RL-kuaishou:142] {
      "env": "KuaishouEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "CIRS",
      "seed": 2023,
      "cuda": 2,
      "is_ab": true,
      "cpu": false,
      "is_save": false,
      "version": "v1",
      "tau": 10.0,
      "gamma_exposure": 10.0,
      "r_decay": 1,
      "leave_threshold": 0,
      "num_leave_compute": 3,
      "max_turn": 30,
      "dim_state": 20,
      "dim_model": 32,
      "nhead": 4,
      "force_length": 10,
      "top_rate": 0.6,
      "buffer_size": 11000,
      "lr": 0.001,
      "gamma": 0.95,
      "epoch": 1000,
      "step_per_epoch": 15000,
      "repeat_per_collect": 2,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "vf_coef": 0.25,
      "ent_coef": 0.0,
      "eps_clip": 0.2,
      "max_grad_norm": 0.5,
      "gae_lambda": 0.95,
      "rew_norm": 1,
      "dual_clip": null,
      "value_clip": 1,
      "norm_adv": 1,
      "recompute_adv": 0,
      "resume": false,
      "save_interval": 1000,
      "read_message": "Pair11",
      "message": "CIRS-leave3"
    }
[I 221224 14:20:11 utils:134] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14097', 'CV_turn': '0.91961', 'ctr': '0.84140', 'len_tra': 5.1, 'R_tra': 4.29116388545313, 'ifeat_feat': 0.5686274509803921, 'NX_0_CV': '0.13586', 'NX_0_CV_turn': '0.94958', 'NX_0_ctr': '0.92002', 'NX_0_len_tra': 4.76, 'NX_0_R_tra': 4.379309978292088, 'NX_0_ifeat_feat': 0.634453781512605, 'NX_10_CV': '0.25669', 'NX_10_CV_turn': '0.85400', 'NX_10_ctr': '0.85030', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.503034544888896, 'NX_10_ifeat_feat': 0.601}]
[I 221224 14:26:06 utils:134] Epoch: [12], Info: [{'num_test': 100, 'CV': '0.05801', 'CV_turn': '0.18576', 'ctr': '0.79592', 'len_tra': 10.39, 'R_tra': 8.269650245696496, 'ifeat_feat': 0.1645813282001925, 'NX_0_CV': '0.07695', 'NX_0_CV_turn': '0.17680', 'NX_0_ctr': '0.80555', 'NX_0_len_tra': 14.48, 'NX_0_R_tra': 11.664340637597501, 'NX_0_ifeat_feat': 0.1830110497237569, 'NX_10_CV': '0.06372', 'NX_10_CV_turn': '0.21200', 'NX_10_ctr': '0.81042', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.104193302576661, 'NX_10_ifeat_feat': 0.178}]
[I 221224 14:26:38 utils:134] Epoch: [13], Info: [{'num_test': 100, 'CV': '0.07995', 'CV_turn': '0.24813', 'ctr': '0.85024', 'len_tra': 10.72, 'R_tra': 9.114534273620551, 'ifeat_feat': 0.21828358208955223, 'NX_0_CV': '0.09047', 'NX_0_CV_turn': '0.24938', 'NX_0_ctr': '0.79666', 'NX_0_len_tra': 12.07, 'NX_0_R_tra': 9.615737935389477, 'NX_0_ifeat_feat': 0.22866611433305717, 'NX_10_CV': '0.07905', 'NX_10_CV_turn': '0.26300', 'NX_10_ctr': '0.85838', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.583763364357905, 'NX_10_ifeat_feat': 0.209}]
[I 221224 14:27:08 utils:134] Epoch: [14], Info: [{'num_test': 100, 'CV': '0.07244', 'CV_turn': '0.21969', 'ctr': '0.79699', 'len_tra': 10.97, 'R_tra': 8.74299139523994, 'ifeat_feat': 0.19325432999088424, 'NX_0_CV': '0.09228', 'NX_0_CV_turn': '0.22311', 'NX_0_ctr': '0.84512', 'NX_0_len_tra': 13.76, 'NX_0_R_tra': 11.628819376599614, 'NX_0_ifeat_feat': 0.19912790697674418, 'NX_10_CV': '0.06823', 'NX_10_CV_turn': '0.22700', 'NX_10_ctr': '0.80153', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.015262915396683, 'NX_10_ifeat_feat': 0.216}]
[I 221224 14:27:40 utils:134] Epoch: [15], Info: [{'num_test': 100, 'CV': '0.08296', 'CV_turn': '0.27006', 'ctr': '0.83540', 'len_tra': 10.22, 'R_tra': 8.537799212914678, 'ifeat_feat': 0.20058708414872797, 'NX_0_CV': '0.10460', 'NX_0_CV_turn': '0.28478', 'NX_0_ctr': '0.78374', 'NX_0_len_tra': 12.22, 'NX_0_R_tra': 9.577262415396412, 'NX_0_ifeat_feat': 0.19967266775777415, 'NX_10_CV': '0.08266', 'NX_10_CV_turn': '0.27500', 'NX_10_ctr': '0.78954', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.895399875294843, 'NX_10_ifeat_feat': 0.185}]
[I 221224 14:28:12 utils:134] Epoch: [16], Info: [{'num_test': 100, 'CV': '0.06763', 'CV_turn': '0.20161', 'ctr': '0.81861', 'len_tra': 11.16, 'R_tra': 9.13574157350028, 'ifeat_feat': 0.19444444444444445, 'NX_0_CV': '0.08506', 'NX_0_CV_turn': '0.21669', 'NX_0_ctr': '0.82223', 'NX_0_len_tra': 13.06, 'NX_0_R_tra': 10.73834685879628, 'NX_0_ifeat_feat': 0.19372128637059724, 'NX_10_CV': '0.06462', 'NX_10_CV_turn': '0.21500', 'NX_10_ctr': '0.81502', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.150172681150238, 'NX_10_ifeat_feat': 0.17}]
[I 221224 14:28:43 utils:134] Epoch: [17], Info: [{'num_test': 100, 'CV': '0.05020', 'CV_turn': '0.16750', 'ctr': '0.80824', 'len_tra': 9.97, 'R_tra': 8.058180059018412, 'ifeat_feat': 0.12236710130391174, 'NX_0_CV': '0.06492', 'NX_0_CV_turn': '0.15052', 'NX_0_ctr': '0.85100', 'NX_0_len_tra': 14.35, 'NX_0_R_tra': 12.21188637017837, 'NX_0_ifeat_feat': 0.1700348432055749, 'NX_10_CV': '0.04869', 'NX_10_CV_turn': '0.16200', 'NX_10_ctr': '0.78312', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.8312383024744046, 'NX_10_ifeat_feat': 0.159}]
[I 221224 14:29:12 utils:134] Epoch: [18], Info: [{'num_test': 100, 'CV': '0.05951', 'CV_turn': '0.19980', 'ctr': '0.81200', 'len_tra': 9.91, 'R_tra': 8.046947616996198, 'ifeat_feat': 0.15539858728557013, 'NX_0_CV': '0.07785', 'NX_0_CV_turn': '0.17607', 'NX_0_ctr': '0.81837', 'NX_0_len_tra': 14.71, 'NX_0_R_tra': 12.038292475678912, 'NX_0_ifeat_feat': 0.1903467029231815, 'NX_10_CV': '0.05290', 'NX_10_CV_turn': '0.17600', 'NX_10_ctr': '0.81242', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.12416293010824, 'NX_10_ifeat_feat': 0.185}]
[I 221224 14:29:46 utils:134] Epoch: [19], Info: [{'num_test': 100, 'CV': '0.05861', 'CV_turn': '0.16839', 'ctr': '0.81982', 'len_tra': 11.58, 'R_tra': 9.493497112782878, 'ifeat_feat': 0.19170984455958548, 'NX_0_CV': '0.07394', 'NX_0_CV_turn': '0.16566', 'NX_0_ctr': '0.81389', 'NX_0_len_tra': 14.85, 'NX_0_R_tra': 12.086308230122507, 'NX_0_ifeat_feat': 0.2080808080808081, 'NX_10_CV': '0.05500', 'NX_10_CV_turn': '0.18300', 'NX_10_ctr': '0.77536', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.753600367096434, 'NX_10_ifeat_feat': 0.191}]
[I 221224 14:30:18 utils:134] Epoch: [20], Info: [{'num_test': 100, 'CV': '0.06162', 'CV_turn': '0.18825', 'ctr': '0.78638', 'len_tra': 10.89, 'R_tra': 8.563662465253524, 'ifeat_feat': 0.20110192837465565, 'NX_0_CV': '0.07995', 'NX_0_CV_turn': '0.17949', 'NX_0_ctr': '0.77673', 'NX_0_len_tra': 14.82, 'NX_0_R_tra': 11.511065856397181, 'NX_0_ifeat_feat': 0.19163292847503374, 'NX_10_CV': '0.05711', 'NX_10_CV_turn': '0.19000', 'NX_10_ctr': '0.76830', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.682999995786317, 'NX_10_ifeat_feat': 0.192}]
[I 221224 14:30:47 utils:134] Epoch: [21], Info: [{'num_test': 100, 'CV': '0.07484', 'CV_turn': '0.24484', 'ctr': '0.84268', 'len_tra': 10.17, 'R_tra': 8.570070864655143, 'ifeat_feat': 0.16322517207472959, 'NX_0_CV': '0.10099', 'NX_0_CV_turn': '0.23915', 'NX_0_ctr': '0.85136', 'NX_0_len_tra': 14.05, 'NX_0_R_tra': 11.961556073514975, 'NX_0_ifeat_feat': 0.2185053380782918, 'NX_10_CV': '0.07394', 'NX_10_CV_turn': '0.24600', 'NX_10_ctr': '0.80010', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.0009747106101, 'NX_10_ifeat_feat': 0.213}]
[I 221224 14:31:18 utils:134] Epoch: [22], Info: [{'num_test': 100, 'CV': '0.07033', 'CV_turn': '0.23054', 'ctr': '0.77203', 'len_tra': 10.15, 'R_tra': 7.836091615355105, 'ifeat_feat': 0.1684729064039409, 'NX_0_CV': '0.09438', 'NX_0_CV_turn': '0.21017', 'NX_0_ctr': '0.83575', 'NX_0_len_tra': 14.94, 'NX_0_R_tra': 12.486090166972804, 'NX_0_ifeat_feat': 0.2001338688085676, 'NX_10_CV': '0.07334', 'NX_10_CV_turn': '0.24400', 'NX_10_ctr': '0.84157', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.415663557830452, 'NX_10_ifeat_feat': 0.203}]
[I 221224 14:31:51 utils:134] Epoch: [23], Info: [{'num_test': 100, 'CV': '0.09949', 'CV_turn': '0.34053', 'ctr': '0.84863', 'len_tra': 9.72, 'R_tra': 8.248671882341334, 'ifeat_feat': 0.2417695473251029, 'NX_0_CV': '0.11602', 'NX_0_CV_turn': '0.30442', 'NX_0_ctr': '0.81987', 'NX_0_len_tra': 12.68, 'NX_0_R_tra': 10.395928865653453, 'NX_0_ifeat_feat': 0.2334384858044164, 'NX_10_CV': '0.10791', 'NX_10_CV_turn': '0.35900', 'NX_10_ctr': '0.82068', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.206825957220781, 'NX_10_ifeat_feat': 0.225}]
[I 221224 14:32:24 utils:134] Epoch: [24], Info: [{'num_test': 100, 'CV': '0.06462', 'CV_turn': '0.18663', 'ctr': '0.81904', 'len_tra': 11.52, 'R_tra': 9.435381635341464, 'ifeat_feat': 0.1701388888888889, 'NX_0_CV': '0.07244', 'NX_0_CV_turn': '0.18567', 'NX_0_ctr': '0.87475', 'NX_0_len_tra': 12.98, 'NX_0_R_tra': 11.354264819323157, 'NX_0_ifeat_feat': 0.16718027734976887, 'NX_10_CV': '0.06222', 'NX_10_CV_turn': '0.20700', 'NX_10_ctr': '0.81061', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.106096104558487, 'NX_10_ifeat_feat': 0.168}]
[I 221224 14:32:57 utils:134] Epoch: [25], Info: [{'num_test': 100, 'CV': '0.07364', 'CV_turn': '0.21510', 'ctr': '0.81433', 'len_tra': 11.39, 'R_tra': 9.275199685671259, 'ifeat_feat': 0.22563652326602282, 'NX_0_CV': '0.08687', 'NX_0_CV_turn': '0.23845', 'NX_0_ctr': '0.82512', 'NX_0_len_tra': 12.12, 'NX_0_R_tra': 10.000487788324463, 'NX_0_ifeat_feat': 0.22277227722772278, 'NX_10_CV': '0.07274', 'NX_10_CV_turn': '0.24200', 'NX_10_ctr': '0.83887', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.388705654029428, 'NX_10_ifeat_feat': 0.231}]
[I 221224 14:33:32 utils:134] Epoch: [26], Info: [{'num_test': 100, 'CV': '0.06643', 'CV_turn': '0.19085', 'ctr': '0.78333', 'len_tra': 11.58, 'R_tra': 9.071015790854863, 'ifeat_feat': 0.17875647668393782, 'NX_0_CV': '0.09047', 'NX_0_CV_turn': '0.18812', 'NX_0_ctr': '0.80072', 'NX_0_len_tra': 16.0, 'NX_0_R_tra': 12.81157245326781, 'NX_0_ifeat_feat': 0.188125, 'NX_10_CV': '0.06372', 'NX_10_CV_turn': '0.21200', 'NX_10_ctr': '0.81622', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.162206644408261, 'NX_10_ifeat_feat': 0.173}]
[I 221224 14:34:05 utils:134] Epoch: [27], Info: [{'num_test': 100, 'CV': '0.07063', 'CV_turn': '0.23084', 'ctr': '0.80376', 'len_tra': 10.18, 'R_tra': 8.182287198166817, 'ifeat_feat': 0.1807465618860511, 'NX_0_CV': '0.09468', 'NX_0_CV_turn': '0.22183', 'NX_0_ctr': '0.88424', 'NX_0_len_tra': 14.2, 'NX_0_R_tra': 12.556267127494468, 'NX_0_ifeat_feat': 0.2091549295774648, 'NX_10_CV': '0.07214', 'NX_10_CV_turn': '0.24000', 'NX_10_ctr': '0.83144', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.314394531824021, 'NX_10_ifeat_feat': 0.182}]
[I 221224 14:34:33 utils:134] Epoch: [28], Info: [{'num_test': 100, 'CV': '0.06793', 'CV_turn': '0.20791', 'ctr': '0.78543', 'len_tra': 10.87, 'R_tra': 8.537606841479795, 'ifeat_feat': 0.15639374425023, 'NX_0_CV': '0.08957', 'NX_0_CV_turn': '0.20272', 'NX_0_ctr': '0.82857', 'NX_0_len_tra': 14.7, 'NX_0_R_tra': 12.179967703003854, 'NX_0_ifeat_feat': 0.1761904761904762, 'NX_10_CV': '0.06041', 'NX_10_CV_turn': '0.20100', 'NX_10_ctr': '0.82850', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.28496160477092, 'NX_10_ifeat_feat': 0.157}]
[I 221224 14:35:05 utils:134] Epoch: [29], Info: [{'num_test': 100, 'CV': '0.06372', 'CV_turn': '0.18058', 'ctr': '0.90831', 'len_tra': 11.74, 'R_tra': 10.663539491773204, 'ifeat_feat': 0.1788756388415673, 'NX_0_CV': '0.08596', 'NX_0_CV_turn': '0.15942', 'NX_0_ctr': '0.84895', 'NX_0_len_tra': 17.94, 'NX_0_R_tra': 15.230244818031165, 'NX_0_ifeat_feat': 0.173355629877369, 'NX_10_CV': '0.06102', 'NX_10_CV_turn': '0.20300', 'NX_10_ctr': '0.86304', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.630405357556024, 'NX_10_ifeat_feat': 0.173}]
[I 221224 14:35:37 utils:134] Epoch: [30], Info: [{'num_test': 100, 'CV': '0.06583', 'CV_turn': '0.20259', 'ctr': '0.82719', 'len_tra': 10.81, 'R_tra': 8.94190053216835, 'ifeat_feat': 0.16281221091581868, 'NX_0_CV': '0.08206', 'NX_0_CV_turn': '0.17213', 'NX_0_ctr': '0.84329', 'NX_0_len_tra': 15.86, 'NX_0_R_tra': 13.374572476990707, 'NX_0_ifeat_feat': 0.17780580075662042, 'NX_10_CV': '0.05921', 'NX_10_CV_turn': '0.19700', 'NX_10_ctr': '0.85836', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.583592979504203, 'NX_10_ifeat_feat': 0.149}]
[I 221224 14:36:10 utils:134] Epoch: [31], Info: [{'num_test': 100, 'CV': '0.05290', 'CV_turn': '0.16236', 'ctr': '0.80061', 'len_tra': 10.84, 'R_tra': 8.678562985535802, 'ifeat_feat': 0.18726937269372693, 'NX_0_CV': '0.07544', 'NX_0_CV_turn': '0.15697', 'NX_0_ctr': '0.85762', 'NX_0_len_tra': 15.99, 'NX_0_R_tra': 13.713397001208525, 'NX_0_ifeat_feat': 0.20888055034396497, 'NX_10_CV': '0.05591', 'NX_10_CV_turn': '0.18600', 'NX_10_ctr': '0.80983', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.09829265589902, 'NX_10_ifeat_feat': 0.194}]
[I 221224 14:36:44 utils:134] Epoch: [32], Info: [{'num_test': 100, 'CV': '0.10039', 'CV_turn': '0.30926', 'ctr': '0.83003', 'len_tra': 10.8, 'R_tra': 8.964299712433094, 'ifeat_feat': 0.2611111111111111, 'NX_0_CV': '0.12353', 'NX_0_CV_turn': '0.32286', 'NX_0_ctr': '0.85636', 'NX_0_len_tra': 12.73, 'NX_0_R_tra': 10.901489487246431, 'NX_0_ifeat_feat': 0.24823252160251374, 'NX_10_CV': '0.10069', 'NX_10_CV_turn': '0.33500', 'NX_10_ctr': '0.83439', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.343897553664876, 'NX_10_ifeat_feat': 0.255}]
[I 221224 14:37:18 utils:134] Epoch: [33], Info: [{'num_test': 100, 'CV': '0.07574', 'CV_turn': '0.24023', 'ctr': '0.86233', 'len_tra': 10.49, 'R_tra': 9.045878239513822, 'ifeat_feat': 0.1754051477597712, 'NX_0_CV': '0.09829', 'NX_0_CV_turn': '0.23241', 'NX_0_ctr': '0.78572', 'NX_0_len_tra': 14.07, 'NX_0_R_tra': 11.055145512603406, 'NX_0_ifeat_feat': 0.19545131485429992, 'NX_10_CV': '0.07093', 'NX_10_CV_turn': '0.23600', 'NX_10_ctr': '0.85741', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.574102613592398, 'NX_10_ifeat_feat': 0.189}]
[I 221224 14:37:52 utils:134] Epoch: [34], Info: [{'num_test': 100, 'CV': '0.08085', 'CV_turn': '0.25522', 'ctr': '0.84369', 'len_tra': 10.54, 'R_tra': 8.892464888621417, 'ifeat_feat': 0.2049335863377609, 'NX_0_CV': '0.10340', 'NX_0_CV_turn': '0.23259', 'NX_0_ctr': '0.84887', 'NX_0_len_tra': 14.79, 'NX_0_R_tra': 12.554713996516625, 'NX_0_ifeat_feat': 0.2150101419878296, 'NX_10_CV': '0.07935', 'NX_10_CV_turn': '0.26400', 'NX_10_ctr': '0.86014', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.601406367778823, 'NX_10_ifeat_feat': 0.187}]
[I 221224 14:38:23 utils:134] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.07003', 'CV_turn': '0.20261', 'ctr': '0.82083', 'len_tra': 11.5, 'R_tra': 9.439557287044375, 'ifeat_feat': 0.1973913043478261, 'NX_0_CV': '0.08927', 'NX_0_CV_turn': '0.21109', 'NX_0_ctr': '0.86873', 'NX_0_len_tra': 14.07, 'NX_0_R_tra': 12.223075350174657, 'NX_0_ifeat_feat': 0.21890547263681592, 'NX_10_CV': '0.06673', 'NX_10_CV_turn': '0.22200', 'NX_10_ctr': '0.84956', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.495635038054818, 'NX_10_ifeat_feat': 0.188}]
