[I 221224 14:18:30 CIRS-RL-kuaishou:142] {
      "env": "KuaishouEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "CIRS",
      "seed": 2023,
      "cuda": 7,
      "is_ab": false,
      "cpu": false,
      "is_save": false,
      "version": "v1",
      "tau": 0.0,
      "gamma_exposure": 10,
      "r_decay": 1,
      "leave_threshold": 0,
      "num_leave_compute": 2,
      "max_turn": 30,
      "dim_state": 20,
      "dim_model": 32,
      "nhead": 4,
      "force_length": 10,
      "top_rate": 0.6,
      "buffer_size": 11000,
      "lr": 0.001,
      "gamma": 0.95,
      "epoch": 1000,
      "step_per_epoch": 15000,
      "repeat_per_collect": 2,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "vf_coef": 0.25,
      "ent_coef": 0.0,
      "eps_clip": 0.2,
      "max_grad_norm": 0.5,
      "gae_lambda": 0.95,
      "rew_norm": 1,
      "dual_clip": null,
      "value_clip": 1,
      "norm_adv": 1,
      "recompute_adv": 0,
      "resume": false,
      "save_interval": 1000,
      "read_message": "Pair1",
      "message": "CIRS w_o CI-leave2"
    }
[I 221224 14:20:07 utils:134] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14608', 'CV_turn': '0.93822', 'ctr': '0.84901', 'len_tra': 5.18, 'R_tra': 4.397853971673332, 'ifeat_feat': 0.6081081081081081, 'NX_0_CV': '0.15870', 'NX_0_CV_turn': '0.90878', 'NX_0_ctr': '0.86281', 'NX_0_len_tra': 5.81, 'NX_0_R_tra': 5.012938129055197, 'NX_0_ifeat_feat': 0.6196213425129088, 'NX_10_CV': '0.26060', 'NX_10_CV_turn': '0.86700', 'NX_10_ctr': '0.88665', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.866451625018765, 'NX_10_ifeat_feat': 0.598}]
[I 221224 14:24:06 utils:134] Epoch: [12], Info: [{'num_test': 100, 'CV': '0.08206', 'CV_turn': '0.21362', 'ctr': '0.84516', 'len_tra': 12.78, 'R_tra': 10.801202907948865, 'ifeat_feat': 0.20422535211267606, 'NX_0_CV': '0.10249', 'NX_0_CV_turn': '0.21887', 'NX_0_ctr': '0.82198', 'NX_0_len_tra': 15.58, 'NX_0_R_tra': 12.806430124807022, 'NX_0_ifeat_feat': 0.2079589216944801, 'NX_10_CV': '0.07214', 'NX_10_CV_turn': '0.24000', 'NX_10_ctr': '0.85570', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.55704858758701, 'NX_10_ifeat_feat': 0.201}]
[I 221224 14:24:26 utils:134] Epoch: [13], Info: [{'num_test': 100, 'CV': '0.05531', 'CV_turn': '0.14465', 'ctr': '0.84112', 'len_tra': 12.72, 'R_tra': 10.699086071146366, 'ifeat_feat': 0.17452830188679244, 'NX_0_CV': '0.07845', 'NX_0_CV_turn': '0.13426', 'NX_0_ctr': '0.84083', 'NX_0_len_tra': 19.44, 'NX_0_R_tra': 16.345775062557287, 'NX_0_ifeat_feat': 0.18518518518518517, 'NX_10_CV': '0.05290', 'NX_10_CV_turn': '0.17600', 'NX_10_ctr': '0.81908', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.190781534866268, 'NX_10_ifeat_feat': 0.171}]
[I 221224 14:24:49 utils:134] Epoch: [14], Info: [{'num_test': 100, 'CV': '0.07033', 'CV_turn': '0.16981', 'ctr': '0.80840', 'len_tra': 13.78, 'R_tra': 11.1397154940914, 'ifeat_feat': 0.17198838896952104, 'NX_0_CV': '0.09498', 'NX_0_CV_turn': '0.16675', 'NX_0_ctr': '0.87847', 'NX_0_len_tra': 18.95, 'NX_0_R_tra': 16.647098852044497, 'NX_0_ifeat_feat': 0.19472295514511873, 'NX_10_CV': '0.05651', 'NX_10_CV_turn': '0.18800', 'NX_10_ctr': '0.81209', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.120934707480018, 'NX_10_ifeat_feat': 0.146}]
[I 221224 14:25:10 utils:134] Epoch: [15], Info: [{'num_test': 100, 'CV': '0.06372', 'CV_turn': '0.16097', 'ctr': '0.84895', 'len_tra': 13.17, 'R_tra': 11.180622154067212, 'ifeat_feat': 0.170083523158694, 'NX_0_CV': '0.09288', 'NX_0_CV_turn': '0.16102', 'NX_0_ctr': '0.85983', 'NX_0_len_tra': 19.19, 'NX_0_R_tra': 16.500041821302606, 'NX_0_ifeat_feat': 0.19437206878582594, 'NX_10_CV': '0.05230', 'NX_10_CV_turn': '0.17400', 'NX_10_ctr': '0.82161', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.216138122369445, 'NX_10_ifeat_feat': 0.192}]
[I 221224 14:25:31 utils:134] Epoch: [16], Info: [{'num_test': 100, 'CV': '0.07725', 'CV_turn': '0.18266', 'ctr': '0.84615', 'len_tra': 14.07, 'R_tra': 11.905282141975915, 'ifeat_feat': 0.1712864250177683, 'NX_0_CV': '0.11031', 'NX_0_CV_turn': '0.20209', 'NX_0_ctr': '0.83817', 'NX_0_len_tra': 18.16, 'NX_0_R_tra': 15.221114232244961, 'NX_0_ifeat_feat': 0.20044052863436124, 'NX_10_CV': '0.06943', 'NX_10_CV_turn': '0.23100', 'NX_10_ctr': '0.84806', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.480559216112844, 'NX_10_ifeat_feat': 0.192}]
[I 221224 14:25:51 utils:134] Epoch: [17], Info: [{'num_test': 100, 'CV': '0.09077', 'CV_turn': '0.22537', 'ctr': '0.86831', 'len_tra': 13.4, 'R_tra': 11.635348061527488, 'ifeat_feat': 0.1798507462686567, 'NX_0_CV': '0.10009', 'NX_0_CV_turn': '0.20355', 'NX_0_ctr': '0.87621', 'NX_0_len_tra': 16.36, 'NX_0_R_tra': 14.33474553012505, 'NX_0_ifeat_feat': 0.210880195599022, 'NX_10_CV': '0.07063', 'NX_10_CV_turn': '0.23500', 'NX_10_ctr': '0.82838', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.283763318979704, 'NX_10_ifeat_feat': 0.175}]
[I 221224 14:26:12 utils:134] Epoch: [18], Info: [{'num_test': 100, 'CV': '0.07574', 'CV_turn': '0.16901', 'ctr': '0.77228', 'len_tra': 14.91, 'R_tra': 11.514666589753402, 'ifeat_feat': 0.1636485580147552, 'NX_0_CV': '0.10730', 'NX_0_CV_turn': '0.17744', 'NX_0_ctr': '0.81714', 'NX_0_len_tra': 20.12, 'NX_0_R_tra': 16.440904059527547, 'NX_0_ifeat_feat': 0.21123260437375746, 'NX_10_CV': '0.06072', 'NX_10_CV_turn': '0.20200', 'NX_10_ctr': '0.79953', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.995330766435118, 'NX_10_ifeat_feat': 0.191}]
[I 221224 14:26:32 utils:134] Epoch: [19], Info: [{'num_test': 100, 'CV': '0.06041', 'CV_turn': '0.14367', 'ctr': '0.78361', 'len_tra': 13.99, 'R_tra': 10.962713169283528, 'ifeat_feat': 0.15439599714081487, 'NX_0_CV': '0.07785', 'NX_0_CV_turn': '0.14215', 'NX_0_ctr': '0.87019', 'NX_0_len_tra': 18.22, 'NX_0_R_tra': 15.854884421683488, 'NX_0_ifeat_feat': 0.17892425905598244, 'NX_10_CV': '0.04929', 'NX_10_CV_turn': '0.16400', 'NX_10_ctr': '0.79849', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.9849214031987366, 'NX_10_ifeat_feat': 0.178}]
[I 221224 14:26:53 utils:134] Epoch: [20], Info: [{'num_test': 100, 'CV': '0.07905', 'CV_turn': '0.20873', 'ctr': '0.90258', 'len_tra': 12.6, 'R_tra': 11.37251600602101, 'ifeat_feat': 0.17142857142857143, 'NX_0_CV': '0.11752', 'NX_0_CV_turn': '0.21519', 'NX_0_ctr': '0.84326', 'NX_0_len_tra': 18.17, 'NX_0_R_tra': 15.321989973242033, 'NX_0_ifeat_feat': 0.22454595487066592, 'NX_10_CV': '0.06162', 'NX_10_CV_turn': '0.20500', 'NX_10_ctr': '0.83760', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.376033618472654, 'NX_10_ifeat_feat': 0.193}]
[I 221224 14:27:13 utils:134] Epoch: [21], Info: [{'num_test': 100, 'CV': '0.07604', 'CV_turn': '0.16043', 'ctr': '0.80256', 'len_tra': 15.77, 'R_tra': 12.656346314905225, 'ifeat_feat': 0.19340519974635384, 'NX_0_CV': '0.09618', 'NX_0_CV_turn': '0.17335', 'NX_0_ctr': '0.87093', 'NX_0_len_tra': 18.46, 'NX_0_R_tra': 16.07739695452484, 'NX_0_ifeat_feat': 0.21180931744312026, 'NX_10_CV': '0.05621', 'NX_10_CV_turn': '0.18700', 'NX_10_ctr': '0.88069', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.806871703021192, 'NX_10_ifeat_feat': 0.199}]
[I 221224 14:27:34 utils:134] Epoch: [22], Info: [{'num_test': 100, 'CV': '0.09167', 'CV_turn': '0.21509', 'ctr': '0.84871', 'len_tra': 14.18, 'R_tra': 12.034702390036484, 'ifeat_feat': 0.21015514809590974, 'NX_0_CV': '0.10009', 'NX_0_CV_turn': '0.20800', 'NX_0_ctr': '0.86735', 'NX_0_len_tra': 16.01, 'NX_0_R_tra': 13.886274477431543, 'NX_0_ifeat_feat': 0.23173016864459714, 'NX_10_CV': '0.07815', 'NX_10_CV_turn': '0.26000', 'NX_10_ctr': '0.81426', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.142606280958796, 'NX_10_ifeat_feat': 0.241}]
[I 221224 14:27:53 utils:134] Epoch: [23], Info: [{'num_test': 100, 'CV': '0.08055', 'CV_turn': '0.19267', 'ctr': '0.80341', 'len_tra': 13.91, 'R_tra': 11.175395845840626, 'ifeat_feat': 0.20057512580877068, 'NX_0_CV': '0.10640', 'NX_0_CV_turn': '0.18941', 'NX_0_ctr': '0.83067', 'NX_0_len_tra': 18.69, 'NX_0_R_tra': 15.525132878382479, 'NX_0_ifeat_feat': 0.20492241840556447, 'NX_10_CV': '0.07244', 'NX_10_CV_turn': '0.24100', 'NX_10_ctr': '0.84228', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.422789742048728, 'NX_10_ifeat_feat': 0.204}]
[I 221224 14:28:14 utils:134] Epoch: [24], Info: [{'num_test': 100, 'CV': '0.08055', 'CV_turn': '0.20257', 'ctr': '0.84636', 'len_tra': 13.23, 'R_tra': 11.19735876635034, 'ifeat_feat': 0.2146636432350718, 'NX_0_CV': '0.10340', 'NX_0_CV_turn': '0.20105', 'NX_0_ctr': '0.80279', 'NX_0_len_tra': 17.11, 'NX_0_R_tra': 13.735675388551106, 'NX_0_ifeat_feat': 0.21390999415546463, 'NX_10_CV': '0.07124', 'NX_10_CV_turn': '0.23700', 'NX_10_ctr': '0.82845', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.284498538526465, 'NX_10_ifeat_feat': 0.201}]
[I 221224 14:28:33 utils:134] Epoch: [25], Info: [{'num_test': 100, 'CV': '0.07003', 'CV_turn': '0.16945', 'ctr': '0.85297', 'len_tra': 13.75, 'R_tra': 11.728326060949469, 'ifeat_feat': 0.14254545454545456, 'NX_0_CV': '0.08867', 'NX_0_CV_turn': '0.16610', 'NX_0_ctr': '0.82808', 'NX_0_len_tra': 17.76, 'NX_0_R_tra': 14.706772234734418, 'NX_0_ifeat_feat': 0.18412162162162163, 'NX_10_CV': '0.06011', 'NX_10_CV_turn': '0.20000', 'NX_10_ctr': '0.83056', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.305647837009566, 'NX_10_ifeat_feat': 0.145}]
[I 221224 14:28:55 utils:134] Epoch: [26], Info: [{'num_test': 100, 'CV': '0.08777', 'CV_turn': '0.22866', 'ctr': '0.81687', 'len_tra': 12.77, 'R_tra': 10.43145364188301, 'ifeat_feat': 0.173061863743148, 'NX_0_CV': '0.11782', 'NX_0_CV_turn': '0.22791', 'NX_0_ctr': '0.84841', 'NX_0_len_tra': 17.2, 'NX_0_R_tra': 14.592571839206471, 'NX_0_ifeat_feat': 0.18313953488372092, 'NX_10_CV': '0.07725', 'NX_10_CV_turn': '0.25700', 'NX_10_ctr': '0.82181', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.218143284421961, 'NX_10_ifeat_feat': 0.178}]
[I 221224 14:29:14 utils:134] Epoch: [27], Info: [{'num_test': 100, 'CV': '0.07935', 'CV_turn': '0.18790', 'ctr': '0.78348', 'len_tra': 14.05, 'R_tra': 11.007879884824385, 'ifeat_feat': 0.17935943060498222, 'NX_0_CV': '0.10370', 'NX_0_CV_turn': '0.18158', 'NX_0_ctr': '0.83382', 'NX_0_len_tra': 19.0, 'NX_0_R_tra': 15.842638798340413, 'NX_0_ifeat_feat': 0.19421052631578947, 'NX_10_CV': '0.06072', 'NX_10_CV_turn': '0.20200', 'NX_10_ctr': '0.80397', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.039678605950236, 'NX_10_ifeat_feat': 0.186}]
[I 221224 14:29:34 utils:134] Epoch: [28], Info: [{'num_test': 100, 'CV': '0.11241', 'CV_turn': '0.25373', 'ctr': '0.83262', 'len_tra': 14.74, 'R_tra': 12.27284970132688, 'ifeat_feat': 0.21370420624151967, 'NX_0_CV': '0.11752', 'NX_0_CV_turn': '0.24952', 'NX_0_ctr': '0.85872', 'NX_0_len_tra': 15.67, 'NX_0_R_tra': 13.456201551647926, 'NX_0_ifeat_feat': 0.2227185705169113, 'NX_10_CV': '0.08927', 'NX_10_CV_turn': '0.29700', 'NX_10_ctr': '0.87483', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.74828676813896, 'NX_10_ifeat_feat': 0.201}]
[I 221224 14:29:54 utils:134] Epoch: [29], Info: [{'num_test': 100, 'CV': '0.07965', 'CV_turn': '0.20045', 'ctr': '0.82604', 'len_tra': 13.22, 'R_tra': 10.920241701619297, 'ifeat_feat': 0.17473524962178516, 'NX_0_CV': '0.10460', 'NX_0_CV_turn': '0.18182', 'NX_0_ctr': '0.82205', 'NX_0_len_tra': 19.14, 'NX_0_R_tra': 15.734090434666312, 'NX_0_ifeat_feat': 0.19017763845350052, 'NX_10_CV': '0.07154', 'NX_10_CV_turn': '0.23800', 'NX_10_ctr': '0.81865', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.186527267799969, 'NX_10_ifeat_feat': 0.187}]
[I 221224 14:30:14 utils:134] Epoch: [30], Info: [{'num_test': 100, 'CV': '0.07815', 'CV_turn': '0.16720', 'ctr': '0.78874', 'len_tra': 15.55, 'R_tra': 12.264843478081668, 'ifeat_feat': 0.16270096463022507, 'NX_0_CV': '0.10069', 'NX_0_CV_turn': '0.16683', 'NX_0_ctr': '0.79107', 'NX_0_len_tra': 20.08, 'NX_0_R_tra': 15.884659329681062, 'NX_0_ifeat_feat': 0.16832669322709162, 'NX_10_CV': '0.06222', 'NX_10_CV_turn': '0.20700', 'NX_10_ctr': '0.78479', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.847914447614914, 'NX_10_ifeat_feat': 0.177}]
[I 221224 14:30:34 utils:134] Epoch: [31], Info: [{'num_test': 100, 'CV': '0.08927', 'CV_turn': '0.20611', 'ctr': '0.80184', 'len_tra': 14.41, 'R_tra': 11.554534205212724, 'ifeat_feat': 0.18806384455239417, 'NX_0_CV': '0.10400', 'NX_0_CV_turn': '0.19592', 'NX_0_ctr': '0.82365', 'NX_0_len_tra': 17.66, 'NX_0_R_tra': 14.545705955415645, 'NX_0_ifeat_feat': 0.20385050962627407, 'NX_10_CV': '0.07364', 'NX_10_CV_turn': '0.24500', 'NX_10_ctr': '0.80630', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.063022797565068, 'NX_10_ifeat_feat': 0.175}]
[I 221224 14:30:54 utils:134] Epoch: [32], Info: [{'num_test': 100, 'CV': '0.08927', 'CV_turn': '0.20682', 'ctr': '0.82161', 'len_tra': 14.36, 'R_tra': 11.798279996161465, 'ifeat_feat': 0.18593314763231197, 'NX_0_CV': '0.12023', 'NX_0_CV_turn': '0.20910', 'NX_0_ctr': '0.85085', 'NX_0_len_tra': 19.13, 'NX_0_R_tra': 16.27676078653146, 'NX_0_ifeat_feat': 0.22373235755358076, 'NX_10_CV': '0.07424', 'NX_10_CV_turn': '0.24700', 'NX_10_ctr': '0.84087', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.408678696050663, 'NX_10_ifeat_feat': 0.195}]
[I 221224 14:31:14 utils:134] Epoch: [33], Info: [{'num_test': 100, 'CV': '0.06492', 'CV_turn': '0.14734', 'ctr': '0.84310', 'len_tra': 14.66, 'R_tra': 12.359903066213281, 'ifeat_feat': 0.1664392905866303, 'NX_0_CV': '0.07755', 'NX_0_CV_turn': '0.13024', 'NX_0_ctr': '0.91335', 'NX_0_len_tra': 19.81, 'NX_0_R_tra': 18.093497028272285, 'NX_0_ifeat_feat': 0.19384149419485108, 'NX_10_CV': '0.05500', 'NX_10_CV_turn': '0.18300', 'NX_10_ctr': '0.85769', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.57691159690915, 'NX_10_ifeat_feat': 0.166}]
[I 221224 14:31:34 utils:134] Epoch: [34], Info: [{'num_test': 100, 'CV': '0.10069', 'CV_turn': '0.24032', 'ctr': '0.84841', 'len_tra': 13.94, 'R_tra': 11.826806395461574, 'ifeat_feat': 0.24461979913916787, 'NX_0_CV': '0.12143', 'NX_0_CV_turn': '0.23205', 'NX_0_ctr': '0.89424', 'NX_0_len_tra': 17.41, 'NX_0_R_tra': 15.568667315969929, 'NX_0_ifeat_feat': 0.2395175186674325, 'NX_10_CV': '0.07785', 'NX_10_CV_turn': '0.25900', 'NX_10_ctr': '0.81647', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.164725414930675, 'NX_10_ifeat_feat': 0.234}]
[I 221224 14:31:54 utils:134] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.11181', 'CV_turn': '0.23294', 'ctr': '0.83872', 'len_tra': 15.97, 'R_tra': 13.394343236594935, 'ifeat_feat': 0.21227301189730746, 'NX_0_CV': '0.12894', 'NX_0_CV_turn': '0.23417', 'NX_0_ctr': '0.84357', 'NX_0_len_tra': 18.32, 'NX_0_R_tra': 15.454154641894508, 'NX_0_ifeat_feat': 0.2210698689956332, 'NX_10_CV': '0.07154', 'NX_10_CV_turn': '0.23800', 'NX_10_ctr': '0.84198', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.41982165911858, 'NX_10_ifeat_feat': 0.188}]
