[I 221226 14:43:10 CIRS-RL-kuaishou:142] {
      "env": "KuaishouEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "CIRS",
      "seed": 0,
      "cuda": 0,
      "is_ab": true,
      "cpu": false,
      "is_save": false,
      "version": "v1",
      "tau": 10.0,
      "gamma_exposure": 10.0,
      "r_decay": 1,
      "leave_threshold": 0,
      "num_leave_compute": 1,
      "max_turn": 30,
      "dim_state": 20,
      "dim_model": 32,
      "nhead": 4,
      "force_length": 10,
      "top_rate": 0.8,
      "buffer_size": 11000,
      "lr": 0.001,
      "gamma": 0.95,
      "epoch": 1000,
      "step_per_epoch": 15000,
      "repeat_per_collect": 2,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "vf_coef": 0.25,
      "ent_coef": 0.0,
      "eps_clip": 0.2,
      "max_grad_norm": 0.5,
      "gae_lambda": 0.95,
      "rew_norm": 1,
      "dual_clip": null,
      "value_clip": 1,
      "norm_adv": 1,
      "recompute_adv": 0,
      "resume": false,
      "save_interval": 1000,
      "read_message": "Pair11",
      "message": "CIRS-leave1"
    }
[I 221226 14:45:08 utils:134] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.20709', 'CV_turn': '0.87215', 'ctr': '0.90560', 'len_tra': 7.9, 'R_tra': 7.154214328056122, 'ifeat_feat': 0.7949367088607595, 'NX_0_CV': '0.22453', 'NX_0_CV_turn': '0.88823', 'NX_0_ctr': '0.87394', 'NX_0_len_tra': 8.41, 'NX_0_R_tra': 7.349843080775693, 'NX_0_ifeat_feat': 0.7812128418549346, 'NX_10_CV': '0.26450', 'NX_10_CV_turn': '0.88000', 'NX_10_ctr': '0.87667', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.766711291394692, 'NX_10_ifeat_feat': 0.779}]
[I 221226 14:51:11 utils:134] Epoch: [12], Info: [{'num_test': 100, 'CV': '0.12654', 'CV_turn': '0.21612', 'ctr': '0.93587', 'len_tra': 19.48, 'R_tra': 18.23081917418314, 'ifeat_feat': 0.3655030800821355, 'NX_0_CV': '0.15570', 'NX_0_CV_turn': '0.24538', 'NX_0_ctr': '0.96779', 'NX_0_len_tra': 21.11, 'NX_0_R_tra': 20.430096950881286, 'NX_0_ifeat_feat': 0.40549502605400284, 'NX_10_CV': '0.07304', 'NX_10_CV_turn': '0.24300', 'NX_10_ctr': '0.94580', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.458022872232185, 'NX_10_ifeat_feat': 0.352}]
[I 221226 14:51:43 utils:134] Epoch: [13], Info: [{'num_test': 100, 'CV': '0.12714', 'CV_turn': '0.24199', 'ctr': '0.88662', 'len_tra': 17.48, 'R_tra': 15.498138672329993, 'ifeat_feat': 0.32780320366132726, 'NX_0_CV': '0.16892', 'NX_0_CV_turn': '0.25733', 'NX_0_ctr': '0.85948', 'NX_0_len_tra': 21.84, 'NX_0_R_tra': 18.77102118117883, 'NX_0_ifeat_feat': 0.40293040293040294, 'NX_10_CV': '0.08867', 'NX_10_CV_turn': '0.29500', 'NX_10_ctr': '0.93504', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.350361559368645, 'NX_10_ifeat_feat': 0.347}]
[I 221226 14:52:08 utils:134] Epoch: [14], Info: [{'num_test': 100, 'CV': '0.16531', 'CV_turn': '0.31719', 'ctr': '0.91483', 'len_tra': 17.34, 'R_tra': 15.863182242962244, 'ifeat_feat': 0.4354094579008074, 'NX_0_CV': '0.18365', 'NX_0_CV_turn': '0.34345', 'NX_0_ctr': '0.89781', 'NX_0_len_tra': 17.79, 'NX_0_R_tra': 15.971984762754644, 'NX_0_ifeat_feat': 0.463743676222597, 'NX_10_CV': '0.11151', 'NX_10_CV_turn': '0.37100', 'NX_10_ctr': '0.87729', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.772900549701378, 'NX_10_ifeat_feat': 0.431}]
[I 221226 14:52:38 utils:134] Epoch: [15], Info: [{'num_test': 100, 'CV': '0.14638', 'CV_turn': '0.26862', 'ctr': '0.90880', 'len_tra': 18.13, 'R_tra': 16.4764642426118, 'ifeat_feat': 0.3745173745173745, 'NX_0_CV': '0.17613', 'NX_0_CV_turn': '0.28754', 'NX_0_ctr': '0.89448', 'NX_0_len_tra': 20.38, 'NX_0_R_tra': 18.229465408918536, 'NX_0_ifeat_feat': 0.41167811579980373, 'NX_10_CV': '0.09618', 'NX_10_CV_turn': '0.32000', 'NX_10_ctr': '0.93268', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.326818966732612, 'NX_10_ifeat_feat': 0.368}]
[I 221226 14:53:04 utils:134] Epoch: [16], Info: [{'num_test': 100, 'CV': '0.12774', 'CV_turn': '0.21368', 'ctr': '0.93193', 'len_tra': 19.89, 'R_tra': 18.536043434704652, 'ifeat_feat': 0.3438914027149321, 'NX_0_CV': '0.15419', 'NX_0_CV_turn': '0.22084', 'NX_0_ctr': '0.93066', 'NX_0_len_tra': 23.23, 'NX_0_R_tra': 21.619243793312943, 'NX_0_ifeat_feat': 0.404218682737839, 'NX_10_CV': '0.08266', 'NX_10_CV_turn': '0.27500', 'NX_10_ctr': '0.97615', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.761493164074308, 'NX_10_ifeat_feat': 0.362}]
[I 221226 14:53:32 utils:134] Epoch: [17], Info: [{'num_test': 100, 'CV': '0.11452', 'CV_turn': '0.23827', 'ctr': '0.93564', 'len_tra': 15.99, 'R_tra': 14.960835784668646, 'ifeat_feat': 0.36522826766729205, 'NX_0_CV': '0.16020', 'NX_0_CV_turn': '0.24665', 'NX_0_ctr': '0.93190', 'NX_0_len_tra': 21.61, 'NX_0_R_tra': 20.13843083141801, 'NX_0_ifeat_feat': 0.3993521517815826, 'NX_10_CV': '0.09348', 'NX_10_CV_turn': '0.31100', 'NX_10_ctr': '0.87233', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.723285572196257, 'NX_10_ifeat_feat': 0.36}]
[I 221226 14:54:04 utils:134] Epoch: [18], Info: [{'num_test': 100, 'CV': '0.13766', 'CV_turn': '0.25701', 'ctr': '0.96719', 'len_tra': 17.82, 'R_tra': 17.23537634384387, 'ifeat_feat': 0.38496071829405165, 'NX_0_CV': '0.15630', 'NX_0_CV_turn': '0.26170', 'NX_0_ctr': '0.90323', 'NX_0_len_tra': 19.87, 'NX_0_R_tra': 17.947240857585317, 'NX_0_ifeat_feat': 0.42627075993960745, 'NX_10_CV': '0.09708', 'NX_10_CV_turn': '0.32300', 'NX_10_ctr': '0.94339', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.43393246836852, 'NX_10_ifeat_feat': 0.374}]
[I 221226 14:54:34 utils:134] Epoch: [19], Info: [{'num_test': 100, 'CV': '0.11843', 'CV_turn': '0.21768', 'ctr': '0.95389', 'len_tra': 18.1, 'R_tra': 17.265346465477222, 'ifeat_feat': 0.34861878453038675, 'NX_0_CV': '0.14247', 'NX_0_CV_turn': '0.23292', 'NX_0_ctr': '0.95353', 'NX_0_len_tra': 20.35, 'NX_0_R_tra': 19.40424148819703, 'NX_0_ifeat_feat': 0.39754299754299754, 'NX_10_CV': '0.08596', 'NX_10_CV_turn': '0.28600', 'NX_10_ctr': '0.92722', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.272243470430842, 'NX_10_ifeat_feat': 0.355}]
[I 221226 14:54:59 utils:134] Epoch: [20], Info: [{'num_test': 100, 'CV': '0.13946', 'CV_turn': '0.24853', 'ctr': '0.95845', 'len_tra': 18.67, 'R_tra': 17.89432812836328, 'ifeat_feat': 0.35993572576325655, 'NX_0_CV': '0.14457', 'NX_0_CV_turn': '0.23463', 'NX_0_ctr': '0.94412', 'NX_0_len_tra': 20.5, 'NX_0_R_tra': 19.354524429791766, 'NX_0_ifeat_feat': 0.39463414634146343, 'NX_10_CV': '0.08837', 'NX_10_CV_turn': '0.29400', 'NX_10_ctr': '0.94784', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.478435704176924, 'NX_10_ifeat_feat': 0.37}]
[I 221226 14:55:27 utils:134] Epoch: [21], Info: [{'num_test': 100, 'CV': '0.13436', 'CV_turn': '0.21944', 'ctr': '0.95182', 'len_tra': 20.37, 'R_tra': 19.388665808493137, 'ifeat_feat': 0.36180657830142365, 'NX_0_CV': '0.15119', 'NX_0_CV_turn': '0.20581', 'NX_0_ctr': '0.94667', 'NX_0_len_tra': 24.44, 'NX_0_R_tra': 23.136591835663765, 'NX_0_ifeat_feat': 0.3801145662847791, 'NX_10_CV': '0.07755', 'NX_10_CV_turn': '0.25800', 'NX_10_ctr': '0.93878', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.387809168242294, 'NX_10_ifeat_feat': 0.343}]
[I 221226 14:56:00 utils:134] Epoch: [22], Info: [{'num_test': 100, 'CV': '0.18726', 'CV_turn': '0.29667', 'ctr': '0.94181', 'len_tra': 21.0, 'R_tra': 19.777956643235225, 'ifeat_feat': 0.3576190476190476, 'NX_0_CV': '0.18245', 'NX_0_CV_turn': '0.31112', 'NX_0_ctr': '0.93929', 'NX_0_len_tra': 19.51, 'NX_0_R_tra': 18.325546203684596, 'NX_0_ifeat_feat': 0.3972321886212199, 'NX_10_CV': '0.11422', 'NX_10_CV_turn': '0.38000', 'NX_10_ctr': '0.97267', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.726741614390487, 'NX_10_ifeat_feat': 0.406}]
[I 221226 14:56:34 utils:134] Epoch: [23], Info: [{'num_test': 100, 'CV': '0.25789', 'CV_turn': '0.39018', 'ctr': '0.89349', 'len_tra': 21.99, 'R_tra': 19.647804981773913, 'ifeat_feat': 0.39154160982264663, 'NX_0_CV': '0.24527', 'NX_0_CV_turn': '0.37108', 'NX_0_ctr': '0.93182', 'NX_0_len_tra': 21.99, 'NX_0_R_tra': 20.490656658779866, 'NX_0_ifeat_feat': 0.43383356070941337, 'NX_10_CV': '0.16141', 'NX_10_CV_turn': '0.53700', 'NX_10_ctr': '0.92501', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.25010173360597, 'NX_10_ifeat_feat': 0.45}]
[I 221226 14:57:07 utils:134] Epoch: [24], Info: [{'num_test': 100, 'CV': '0.24797', 'CV_turn': '0.50091', 'ctr': '0.97123', 'len_tra': 16.47, 'R_tra': 15.996183976427215, 'ifeat_feat': 0.48573163327261687, 'NX_0_CV': '0.25038', 'NX_0_CV_turn': '0.51900', 'NX_0_ctr': '0.89208', 'NX_0_len_tra': 16.05, 'NX_0_R_tra': 14.317964091081354, 'NX_0_ifeat_feat': 0.5003115264797507, 'NX_10_CV': '0.20138', 'NX_10_CV_turn': '0.67000', 'NX_10_ctr': '0.90326', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.032634780057737, 'NX_10_ifeat_feat': 0.528}]
[I 221226 14:57:38 utils:134] Epoch: [25], Info: [{'num_test': 100, 'CV': '0.22994', 'CV_turn': '0.41329', 'ctr': '0.94590', 'len_tra': 18.51, 'R_tra': 17.50862980046726, 'ifeat_feat': 0.4127498649378714, 'NX_0_CV': '0.24406', 'NX_0_CV_turn': '0.42204', 'NX_0_ctr': '0.91359', 'NX_0_len_tra': 19.24, 'NX_0_R_tra': 17.577464103218873, 'NX_0_ifeat_feat': 0.4402286902286902, 'NX_10_CV': '0.17102', 'NX_10_CV_turn': '0.56900', 'NX_10_ctr': '0.92556', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.255645261520398, 'NX_10_ifeat_feat': 0.478}]
[I 221226 14:58:13 utils:134] Epoch: [26], Info: [{'num_test': 100, 'CV': '0.20559', 'CV_turn': '0.39492', 'ctr': '0.93311', 'len_tra': 17.32, 'R_tra': 16.161453357472485, 'ifeat_feat': 0.4151270207852194, 'NX_0_CV': '0.22122', 'NX_0_CV_turn': '0.39422', 'NX_0_ctr': '0.91413', 'NX_0_len_tra': 18.67, 'NX_0_R_tra': 17.066843135303774, 'NX_0_ifeat_feat': 0.43010176754151047, 'NX_10_CV': '0.14968', 'NX_10_CV_turn': '0.49800', 'NX_10_ctr': '0.92496', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.249634747695776, 'NX_10_ifeat_feat': 0.444}]
[I 221226 14:58:41 utils:134] Epoch: [27], Info: [{'num_test': 100, 'CV': '0.12414', 'CV_turn': '0.22409', 'ctr': '0.94934', 'len_tra': 18.43, 'R_tra': 17.49631800355576, 'ifeat_feat': 0.2696690179055887, 'NX_0_CV': '0.15419', 'NX_0_CV_turn': '0.23435', 'NX_0_ctr': '0.94543', 'NX_0_len_tra': 21.89, 'NX_0_R_tra': 20.69556828416093, 'NX_0_ifeat_feat': 0.31155778894472363, 'NX_10_CV': '0.09378', 'NX_10_CV_turn': '0.31200', 'NX_10_ctr': '0.97024', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.702356017095628, 'NX_10_ifeat_feat': 0.291}]
[I 221226 14:59:11 utils:134] Epoch: [28], Info: [{'num_test': 100, 'CV': '0.13706', 'CV_turn': '0.22687', 'ctr': '0.98410', 'len_tra': 20.1, 'R_tra': 19.780472811314873, 'ifeat_feat': 0.2527363184079602, 'NX_0_CV': '0.15239', 'NX_0_CV_turn': '0.22858', 'NX_0_ctr': '0.90804', 'NX_0_len_tra': 22.18, 'NX_0_R_tra': 20.14037761331302, 'NX_0_ifeat_feat': 0.3097385031559964, 'NX_10_CV': '0.09919', 'NX_10_CV_turn': '0.33000', 'NX_10_ctr': '0.93771', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.377105390306719, 'NX_10_ifeat_feat': 0.3}]
[I 221226 14:59:36 utils:134] Epoch: [29], Info: [{'num_test': 100, 'CV': '0.16291', 'CV_turn': '0.29329', 'ctr': '0.95014', 'len_tra': 18.48, 'R_tra': 17.55859351022452, 'ifeat_feat': 0.3344155844155844, 'NX_0_CV': '0.18906', 'NX_0_CV_turn': '0.32540', 'NX_0_ctr': '0.90928', 'NX_0_len_tra': 19.33, 'NX_0_R_tra': 17.576390834500973, 'NX_0_ifeat_feat': 0.3807553026383859, 'NX_10_CV': '0.12624', 'NX_10_CV_turn': '0.42000', 'NX_10_ctr': '0.92785', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.278465270662268, 'NX_10_ifeat_feat': 0.414}]
[I 221226 15:00:05 utils:134] Epoch: [30], Info: [{'num_test': 100, 'CV': '0.12744', 'CV_turn': '0.23780', 'ctr': '0.92738', 'len_tra': 17.83, 'R_tra': 16.535117430861487, 'ifeat_feat': 0.2619181155356141, 'NX_0_CV': '0.16441', 'NX_0_CV_turn': '0.24573', 'NX_0_ctr': '0.88147', 'NX_0_len_tra': 22.26, 'NX_0_R_tra': 19.621483230834873, 'NX_0_ifeat_feat': 0.33737646001796945, 'NX_10_CV': '0.09167', 'NX_10_CV_turn': '0.30500', 'NX_10_ctr': '0.92688', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.268802384373561, 'NX_10_ifeat_feat': 0.303}]
[I 221226 15:00:38 utils:134] Epoch: [31], Info: [{'num_test': 100, 'CV': '0.13135', 'CV_turn': '0.21817', 'ctr': '0.92988', 'len_tra': 20.03, 'R_tra': 18.625461106758593, 'ifeat_feat': 0.2656015976035946, 'NX_0_CV': '0.14818', 'NX_0_CV_turn': '0.22348', 'NX_0_ctr': '0.91713', 'NX_0_len_tra': 22.06, 'NX_0_R_tra': 20.231983686895695, 'NX_0_ifeat_feat': 0.3182230281051677, 'NX_10_CV': '0.09678', 'NX_10_CV_turn': '0.32200', 'NX_10_ctr': '0.92654', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.265426754066954, 'NX_10_ifeat_feat': 0.323}]
[I 221226 15:01:13 utils:134] Epoch: [32], Info: [{'num_test': 100, 'CV': '0.13045', 'CV_turn': '0.23742', 'ctr': '0.97013', 'len_tra': 18.28, 'R_tra': 17.734053904697575, 'ifeat_feat': 0.3287746170678337, 'NX_0_CV': '0.15179', 'NX_0_CV_turn': '0.25174', 'NX_0_ctr': '0.93076', 'NX_0_len_tra': 20.06, 'NX_0_R_tra': 18.67114050340179, 'NX_0_ifeat_feat': 0.3594217347956132, 'NX_10_CV': '0.09829', 'NX_10_CV_turn': '0.32700', 'NX_10_ctr': '0.90830', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.08301107532938, 'NX_10_ifeat_feat': 0.34}]
[I 221226 15:01:41 utils:134] Epoch: [33], Info: [{'num_test': 100, 'CV': '0.08356', 'CV_turn': '0.14374', 'ctr': '0.89649', 'len_tra': 19.34, 'R_tra': 17.33806691308244, 'ifeat_feat': 0.26990692864529475, 'NX_0_CV': '0.10310', 'NX_0_CV_turn': '0.15492', 'NX_0_ctr': '0.90860', 'NX_0_len_tra': 22.14, 'NX_0_R_tra': 20.116310885451988, 'NX_0_ifeat_feat': 0.3179765130984643, 'NX_10_CV': '0.06402', 'NX_10_CV_turn': '0.21300', 'NX_10_ctr': '0.90855', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.085498026802583, 'NX_10_ifeat_feat': 0.288}]
[I 221226 15:02:12 utils:134] Epoch: [34], Info: [{'num_test': 100, 'CV': '0.06823', 'CV_turn': '0.12746', 'ctr': '0.88640', 'len_tra': 17.81, 'R_tra': 15.786713807883563, 'ifeat_feat': 0.2638966872543515, 'NX_0_CV': '0.08927', 'NX_0_CV_turn': '0.13463', 'NX_0_ctr': '0.90989', 'NX_0_len_tra': 22.06, 'NX_0_R_tra': 20.072136614099783, 'NX_0_ifeat_feat': 0.33499546690843157, 'NX_10_CV': '0.06102', 'NX_10_CV_turn': '0.20300', 'NX_10_ctr': '0.90757', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.075736229755057, 'NX_10_ifeat_feat': 0.314}]
[I 221226 15:02:42 utils:134] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.07093', 'CV_turn': '0.12408', 'ctr': '0.93108', 'len_tra': 19.02, 'R_tra': 17.70920059105203, 'ifeat_feat': 0.277602523659306, 'NX_0_CV': '0.08927', 'NX_0_CV_turn': '0.12542', 'NX_0_ctr': '0.92325', 'NX_0_len_tra': 23.68, 'NX_0_R_tra': 21.86259864427643, 'NX_0_ifeat_feat': 0.3450168918918919, 'NX_10_CV': '0.05951', 'NX_10_CV_turn': '0.19800', 'NX_10_ctr': '0.91500', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.150017604917863, 'NX_10_ifeat_feat': 0.333}]
