[I 221224 15:19:29 CIRS-RL-kuaishou:142] {
      "env": "KuaishouEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "CIRS",
      "seed": 2023,
      "cuda": 3,
      "is_ab": true,
      "cpu": false,
      "is_save": false,
      "version": "v1",
      "tau": 10.0,
      "gamma_exposure": 10.0,
      "r_decay": 1,
      "leave_threshold": 0,
      "num_leave_compute": 4,
      "max_turn": 30,
      "dim_state": 20,
      "dim_model": 32,
      "nhead": 4,
      "force_length": 10,
      "top_rate": 0.6,
      "buffer_size": 11000,
      "lr": 0.001,
      "gamma": 0.95,
      "epoch": 1000,
      "step_per_epoch": 15000,
      "repeat_per_collect": 2,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "vf_coef": 0.25,
      "ent_coef": 0.0,
      "eps_clip": 0.2,
      "max_grad_norm": 0.5,
      "gae_lambda": 0.95,
      "rew_norm": 1,
      "dual_clip": null,
      "value_clip": 1,
      "norm_adv": 1,
      "recompute_adv": 0,
      "resume": false,
      "save_interval": 1000,
      "read_message": "Pair11",
      "message": "CIRS-leave4"
    }
[I 221224 15:21:39 utils:134] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14007', 'CV_turn': '0.91552', 'ctr': '0.81464', 'len_tra': 5.09, 'R_tra': 4.14651251917149, 'ifeat_feat': 0.6070726915520629, 'NX_0_CV': '0.14127', 'NX_0_CV_turn': '0.91797', 'NX_0_ctr': '0.84775', 'NX_0_len_tra': 5.12, 'NX_0_R_tra': 4.3405013311172995, 'NX_0_ifeat_feat': 0.583984375, 'NX_10_CV': '0.25819', 'NX_10_CV_turn': '0.85900', 'NX_10_ctr': '0.87305', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.730477886784158, 'NX_10_ifeat_feat': 0.622}]
[I 221224 15:27:43 utils:134] Epoch: [12], Info: [{'num_test': 100, 'CV': '0.05921', 'CV_turn': '0.22722', 'ctr': '0.84722', 'len_tra': 8.67, 'R_tra': 7.34538163301512, 'ifeat_feat': 0.16262975778546712, 'NX_0_CV': '0.08416', 'NX_0_CV_turn': '0.23083', 'NX_0_ctr': '0.83324', 'NX_0_len_tra': 12.13, 'NX_0_R_tra': 10.10715003269781, 'NX_0_ifeat_feat': 0.19703215169002472, 'NX_10_CV': '0.06943', 'NX_10_CV_turn': '0.23100', 'NX_10_ctr': '0.82699', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.269893373319247, 'NX_10_ifeat_feat': 0.178}]
[I 221224 15:28:15 utils:134] Epoch: [13], Info: [{'num_test': 100, 'CV': '0.07785', 'CV_turn': '0.28714', 'ctr': '0.82404', 'len_tra': 9.02, 'R_tra': 7.432877573218211, 'ifeat_feat': 0.19068736141906872, 'NX_0_CV': '0.09588', 'NX_0_CV_turn': '0.29592', 'NX_0_ctr': '0.86066', 'NX_0_len_tra': 10.78, 'NX_0_R_tra': 9.277948636335106, 'NX_0_ifeat_feat': 0.23469387755102042, 'NX_10_CV': '0.09017', 'NX_10_CV_turn': '0.30000', 'NX_10_ctr': '0.89292', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.929227906460342, 'NX_10_ifeat_feat': 0.222}]
[I 221224 15:28:49 utils:134] Epoch: [14], Info: [{'num_test': 100, 'CV': '0.06673', 'CV_turn': '0.24315', 'ctr': '0.83806', 'len_tra': 9.13, 'R_tra': 7.651471635291124, 'ifeat_feat': 0.16100766703176342, 'NX_0_CV': '0.08626', 'NX_0_CV_turn': '0.23220', 'NX_0_ctr': '0.85576', 'NX_0_len_tra': 12.36, 'NX_0_R_tra': 10.577211852817037, 'NX_0_ifeat_feat': 0.19336569579288027, 'NX_10_CV': '0.07184', 'NX_10_CV_turn': '0.23900', 'NX_10_ctr': '0.85948', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.594776580072033, 'NX_10_ifeat_feat': 0.159}]
[I 221224 15:29:21 utils:134] Epoch: [15], Info: [{'num_test': 100, 'CV': '0.08145', 'CV_turn': '0.28407', 'ctr': '0.79926', 'len_tra': 9.54, 'R_tra': 7.624927689773536, 'ifeat_feat': 0.18972746331236898, 'NX_0_CV': '0.09528', 'NX_0_CV_turn': '0.28078', 'NX_0_ctr': '0.82775', 'NX_0_len_tra': 11.29, 'NX_0_R_tra': 9.345256046110237, 'NX_0_ifeat_feat': 0.20903454384410983, 'NX_10_CV': '0.08085', 'NX_10_CV_turn': '0.26900', 'NX_10_ctr': '0.82943', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.294263787323608, 'NX_10_ifeat_feat': 0.197}]
[I 221224 15:29:54 utils:134] Epoch: [16], Info: [{'num_test': 100, 'CV': '0.07484', 'CV_turn': '0.26101', 'ctr': '0.79030', 'len_tra': 9.54, 'R_tra': 7.539459869738704, 'ifeat_feat': 0.18867924528301888, 'NX_0_CV': '0.08807', 'NX_0_CV_turn': '0.26807', 'NX_0_ctr': '0.90932', 'NX_0_len_tra': 10.93, 'NX_0_R_tra': 9.938894831578112, 'NX_0_ifeat_feat': 0.23696248856358645, 'NX_10_CV': '0.07334', 'NX_10_CV_turn': '0.24400', 'NX_10_ctr': '0.82645', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.264542629937518, 'NX_10_ifeat_feat': 0.201}]
[I 221224 15:30:26 utils:134] Epoch: [17], Info: [{'num_test': 100, 'CV': '0.06673', 'CV_turn': '0.24944', 'ctr': '0.79686', 'len_tra': 8.9, 'R_tra': 7.0920642754891094, 'ifeat_feat': 0.2202247191011236, 'NX_0_CV': '0.09137', 'NX_0_CV_turn': '0.23731', 'NX_0_ctr': '0.83873', 'NX_0_len_tra': 12.81, 'NX_0_R_tra': 10.744190150273544, 'NX_0_ifeat_feat': 0.24355971896955503, 'NX_10_CV': '0.07244', 'NX_10_CV_turn': '0.24100', 'NX_10_ctr': '0.83572', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.357237261264498, 'NX_10_ifeat_feat': 0.243}]
[I 221224 15:30:58 utils:134] Epoch: [18], Info: [{'num_test': 100, 'CV': '0.06162', 'CV_turn': '0.21878', 'ctr': '0.88903', 'len_tra': 9.37, 'R_tra': 8.33024620511761, 'ifeat_feat': 0.18356456776947705, 'NX_0_CV': '0.09378', 'NX_0_CV_turn': '0.22741', 'NX_0_ctr': '0.84874', 'NX_0_len_tra': 13.72, 'NX_0_R_tra': 11.644718636171246, 'NX_0_ifeat_feat': 0.20408163265306123, 'NX_10_CV': '0.06643', 'NX_10_CV_turn': '0.22100', 'NX_10_ctr': '0.90898', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.089812274638826, 'NX_10_ifeat_feat': 0.194}]
[I 221224 15:31:31 utils:134] Epoch: [19], Info: [{'num_test': 100, 'CV': '0.06522', 'CV_turn': '0.24300', 'ctr': '0.91902', 'len_tra': 8.93, 'R_tra': 8.206881736842782, 'ifeat_feat': 0.20828667413213886, 'NX_0_CV': '0.08927', 'NX_0_CV_turn': '0.25559', 'NX_0_ctr': '0.92415', 'NX_0_len_tra': 11.62, 'NX_0_R_tra': 10.738625482669224, 'NX_0_ifeat_feat': 0.2099827882960413, 'NX_10_CV': '0.08085', 'NX_10_CV_turn': '0.26900', 'NX_10_ctr': '0.85723', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.572288927432338, 'NX_10_ifeat_feat': 0.209}]
[I 221224 15:32:04 utils:134] Epoch: [20], Info: [{'num_test': 100, 'CV': '0.06402', 'CV_turn': '0.22635', 'ctr': '0.92084', 'len_tra': 9.41, 'R_tra': 8.665108638212487, 'ifeat_feat': 0.20191285866099895, 'NX_0_CV': '0.07725', 'NX_0_CV_turn': '0.21257', 'NX_0_ctr': '0.90810', 'NX_0_len_tra': 12.09, 'NX_0_R_tra': 10.978875605768987, 'NX_0_ifeat_feat': 0.23076923076923078, 'NX_10_CV': '0.06763', 'NX_10_CV_turn': '0.22500', 'NX_10_ctr': '0.89867', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.986747616968453, 'NX_10_ifeat_feat': 0.197}]
[I 221224 15:32:37 utils:134] Epoch: [21], Info: [{'num_test': 100, 'CV': '0.05771', 'CV_turn': '0.18805', 'ctr': '0.91479', 'len_tra': 10.21, 'R_tra': 9.34000268080223, 'ifeat_feat': 0.1762977473065622, 'NX_0_CV': '0.07124', 'NX_0_CV_turn': '0.18161', 'NX_0_ctr': '0.85322', 'NX_0_len_tra': 13.05, 'NX_0_R_tra': 11.13452779269508, 'NX_0_ifeat_feat': 0.22528735632183908, 'NX_10_CV': '0.06132', 'NX_10_CV_turn': '0.20400', 'NX_10_ctr': '0.86250', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.625037329471844, 'NX_10_ifeat_feat': 0.195}]
[I 221224 15:33:11 utils:134] Epoch: [22], Info: [{'num_test': 100, 'CV': '0.05230', 'CV_turn': '0.18106', 'ctr': '0.80730', 'len_tra': 9.61, 'R_tra': 7.758184795429173, 'ifeat_feat': 0.186264308012487, 'NX_0_CV': '0.07124', 'NX_0_CV_turn': '0.17887', 'NX_0_ctr': '0.81846', 'NX_0_len_tra': 13.25, 'NX_0_R_tra': 10.844637419368693, 'NX_0_ifeat_feat': 0.18943396226415093, 'NX_10_CV': '0.05440', 'NX_10_CV_turn': '0.18100', 'NX_10_ctr': '0.85516', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.551567827332532, 'NX_10_ifeat_feat': 0.193}]
[I 221224 15:33:45 utils:134] Epoch: [23], Info: [{'num_test': 100, 'CV': '0.04929', 'CV_turn': '0.18721', 'ctr': '0.88757', 'len_tra': 8.76, 'R_tra': 7.775145364970806, 'ifeat_feat': 0.2054794520547945, 'NX_0_CV': '0.07033', 'NX_0_CV_turn': '0.17411', 'NX_0_ctr': '0.89257', 'NX_0_len_tra': 13.44, 'NX_0_R_tra': 11.996165710452493, 'NX_0_ifeat_feat': 0.22321428571428573, 'NX_10_CV': '0.05681', 'NX_10_CV_turn': '0.18900', 'NX_10_ctr': '0.88046', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.804604969657497, 'NX_10_ifeat_feat': 0.22}]
[I 221224 15:34:18 utils:134] Epoch: [24], Info: [{'num_test': 100, 'CV': '0.04809', 'CV_turn': '0.16754', 'ctr': '0.80735', 'len_tra': 9.55, 'R_tra': 7.710191045896945, 'ifeat_feat': 0.18429319371727748, 'NX_0_CV': '0.06913', 'NX_0_CV_turn': '0.15478', 'NX_0_ctr': '0.83443', 'NX_0_len_tra': 14.86, 'NX_0_R_tra': 12.399626270652607, 'NX_0_ifeat_feat': 0.21063257065948857, 'NX_10_CV': '0.05140', 'NX_10_CV_turn': '0.17100', 'NX_10_ctr': '0.86614', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.661431230576513, 'NX_10_ifeat_feat': 0.198}]
[I 221224 15:34:52 utils:134] Epoch: [25], Info: [{'num_test': 100, 'CV': '0.06462', 'CV_turn': '0.21695', 'ctr': '0.78837', 'len_tra': 9.91, 'R_tra': 7.812779728555911, 'ifeat_feat': 0.18264379414732593, 'NX_0_CV': '0.08055', 'NX_0_CV_turn': '0.21119', 'NX_0_ctr': '0.87046', 'NX_0_len_tra': 12.69, 'NX_0_R_tra': 11.046096489728267, 'NX_0_ifeat_feat': 0.17494089834515367, 'NX_10_CV': '0.06823', 'NX_10_CV_turn': '0.22700', 'NX_10_ctr': '0.83584', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.358406174508971, 'NX_10_ifeat_feat': 0.176}]
[I 221224 15:35:24 utils:134] Epoch: [26], Info: [{'num_test': 100, 'CV': '0.05561', 'CV_turn': '0.17387', 'ctr': '0.83525', 'len_tra': 10.64, 'R_tra': 8.88705486571788, 'ifeat_feat': 0.16635338345864661, 'NX_0_CV': '0.06943', 'NX_0_CV_turn': '0.17567', 'NX_0_ctr': '0.84534', 'NX_0_len_tra': 13.15, 'NX_0_R_tra': 11.11617100512807, 'NX_0_ifeat_feat': 0.19771863117870722, 'NX_10_CV': '0.06372', 'NX_10_CV_turn': '0.21200', 'NX_10_ctr': '0.87477', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.747666593390813, 'NX_10_ifeat_feat': 0.193}]
[I 221224 15:35:56 utils:134] Epoch: [27], Info: [{'num_test': 100, 'CV': '0.06102', 'CV_turn': '0.20259', 'ctr': '0.86722', 'len_tra': 10.02, 'R_tra': 8.689573117408699, 'ifeat_feat': 0.17465069860279442, 'NX_0_CV': '0.08176', 'NX_0_CV_turn': '0.19568', 'NX_0_ctr': '0.85009', 'NX_0_len_tra': 13.9, 'NX_0_R_tra': 11.816317378844978, 'NX_0_ifeat_feat': 0.20215827338129497, 'NX_10_CV': '0.06402', 'NX_10_CV_turn': '0.21300', 'NX_10_ctr': '0.90815', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.081513078819992, 'NX_10_ifeat_feat': 0.182}]
[I 221224 15:36:28 utils:134] Epoch: [28], Info: [{'num_test': 100, 'CV': '0.07274', 'CV_turn': '0.26593', 'ctr': '0.90825', 'len_tra': 9.1, 'R_tra': 8.265043364520672, 'ifeat_feat': 0.1934065934065934, 'NX_0_CV': '0.10009', 'NX_0_CV_turn': '0.24981', 'NX_0_ctr': '0.87962', 'NX_0_len_tra': 13.33, 'NX_0_R_tra': 11.725270883053385, 'NX_0_ifeat_feat': 0.1942985746436609, 'NX_10_CV': '0.07574', 'NX_10_CV_turn': '0.25200', 'NX_10_ctr': '0.86440', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.643970030523692, 'NX_10_ifeat_feat': 0.205}]
[I 221224 15:37:00 utils:134] Epoch: [29], Info: [{'num_test': 100, 'CV': '0.08536', 'CV_turn': '0.26843', 'ctr': '0.84774', 'len_tra': 10.58, 'R_tra': 8.969130169526357, 'ifeat_feat': 0.1947069943289225, 'NX_0_CV': '0.09588', 'NX_0_CV_turn': '0.28305', 'NX_0_ctr': '0.87610', 'NX_0_len_tra': 11.27, 'NX_0_R_tra': 9.873699018344977, 'NX_0_ifeat_feat': 0.20496894409937888, 'NX_10_CV': '0.08536', 'NX_10_CV_turn': '0.28400', 'NX_10_ctr': '0.87013', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.701284796041849, 'NX_10_ifeat_feat': 0.207}]
[I 221224 15:37:34 utils:134] Epoch: [30], Info: [{'num_test': 100, 'CV': '0.08927', 'CV_turn': '0.31462', 'ctr': '0.86911', 'len_tra': 9.44, 'R_tra': 8.204389370145108, 'ifeat_feat': 0.23728813559322035, 'NX_0_CV': '0.11782', 'NX_0_CV_turn': '0.30038', 'NX_0_ctr': '0.88809', 'NX_0_len_tra': 13.05, 'NX_0_R_tra': 11.589605345935702, 'NX_0_ifeat_feat': 0.21915708812260537, 'NX_10_CV': '0.09077', 'NX_10_CV_turn': '0.30200', 'NX_10_ctr': '0.88528', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.852827863065139, 'NX_10_ifeat_feat': 0.189}]
[I 221224 15:38:07 utils:134] Epoch: [31], Info: [{'num_test': 100, 'CV': '0.05110', 'CV_turn': '0.18162', 'ctr': '0.86662', 'len_tra': 9.36, 'R_tra': 8.111602276199276, 'ifeat_feat': 0.13675213675213677, 'NX_0_CV': '0.08055', 'NX_0_CV_turn': '0.19519', 'NX_0_ctr': '0.86420', 'NX_0_len_tra': 13.73, 'NX_0_R_tra': 11.865506233685268, 'NX_0_ifeat_feat': 0.18281136198106337, 'NX_10_CV': '0.05500', 'NX_10_CV_turn': '0.18300', 'NX_10_ctr': '0.87681', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.768052847553196, 'NX_10_ifeat_feat': 0.171}]
[I 221224 15:38:40 utils:134] Epoch: [32], Info: [{'num_test': 100, 'CV': '0.05981', 'CV_turn': '0.20772', 'ctr': '0.89375', 'len_tra': 9.58, 'R_tra': 8.562157058804836, 'ifeat_feat': 0.15866388308977036, 'NX_0_CV': '0.07424', 'NX_0_CV_turn': '0.18985', 'NX_0_ctr': '0.89991', 'NX_0_len_tra': 13.01, 'NX_0_R_tra': 11.707889009995993, 'NX_0_ifeat_feat': 0.180630284396618, 'NX_10_CV': '0.06222', 'NX_10_CV_turn': '0.20700', 'NX_10_ctr': '0.88405', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.84048037952365, 'NX_10_ifeat_feat': 0.161}]
[I 221224 15:39:14 utils:134] Epoch: [33], Info: [{'num_test': 100, 'CV': '0.07214', 'CV_turn': '0.28916', 'ctr': '0.89905', 'len_tra': 8.3, 'R_tra': 7.462084628000636, 'ifeat_feat': 0.16987951807228915, 'NX_0_CV': '0.08687', 'NX_0_CV_turn': '0.23650', 'NX_0_ctr': '0.89124', 'NX_0_len_tra': 12.22, 'NX_0_R_tra': 10.89098632146701, 'NX_0_ifeat_feat': 0.22013093289689034, 'NX_10_CV': '0.07244', 'NX_10_CV_turn': '0.24100', 'NX_10_ctr': '0.86212', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.621153949593783, 'NX_10_ifeat_feat': 0.177}]
[I 221224 15:39:46 utils:134] Epoch: [34], Info: [{'num_test': 100, 'CV': '0.07184', 'CV_turn': '0.22893', 'ctr': '0.89228', 'len_tra': 10.44, 'R_tra': 9.315412728332603, 'ifeat_feat': 0.16091954022988506, 'NX_0_CV': '0.09107', 'NX_0_CV_turn': '0.24143', 'NX_0_ctr': '0.92952', 'NX_0_len_tra': 12.55, 'NX_0_R_tra': 11.66549795777614, 'NX_0_ifeat_feat': 0.1856573705179283, 'NX_10_CV': '0.07304', 'NX_10_CV_turn': '0.24300', 'NX_10_ctr': '0.92681', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.268143349272332, 'NX_10_ifeat_feat': 0.173}]
[I 221224 15:40:19 utils:134] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.07003', 'CV_turn': '0.23535', 'ctr': '0.92891', 'len_tra': 9.9, 'R_tra': 9.196250645683849, 'ifeat_feat': 0.19090909090909092, 'NX_0_CV': '0.07995', 'NX_0_CV_turn': '0.20075', 'NX_0_ctr': '0.92701', 'NX_0_len_tra': 13.25, 'NX_0_R_tra': 12.282886347720712, 'NX_0_ifeat_feat': 0.21358490566037736, 'NX_10_CV': '0.06763', 'NX_10_CV_turn': '0.22500', 'NX_10_ctr': '0.87798', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.77982349820688, 'NX_10_ifeat_feat': 0.2}]
