[I 221226 14:43:12 CIRS-RL-kuaishou:142] {
      "env": "KuaishouEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "CIRS",
      "seed": 2020,
      "cuda": 7,
      "is_ab": false,
      "cpu": false,
      "is_save": false,
      "version": "v1",
      "tau": 0.0,
      "gamma_exposure": 10,
      "r_decay": 1,
      "leave_threshold": 0,
      "num_leave_compute": 1,
      "max_turn": 30,
      "dim_state": 20,
      "dim_model": 32,
      "nhead": 4,
      "force_length": 10,
      "top_rate": 0.8,
      "buffer_size": 11000,
      "lr": 0.001,
      "gamma": 0.95,
      "epoch": 1000,
      "step_per_epoch": 15000,
      "repeat_per_collect": 2,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "vf_coef": 0.25,
      "ent_coef": 0.0,
      "eps_clip": 0.2,
      "max_grad_norm": 0.5,
      "gae_lambda": 0.95,
      "rew_norm": 1,
      "dual_clip": null,
      "value_clip": 1,
      "norm_adv": 1,
      "recompute_adv": 0,
      "resume": false,
      "save_interval": 1000,
      "read_message": "Pair1",
      "message": "CIRS w_o CI-leave1"
    }
[I 221226 14:45:25 utils:134] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.17613', 'CV_turn': '0.90994', 'ctr': '0.91079', 'len_tra': 6.44, 'R_tra': 5.865505541798507, 'ifeat_feat': 0.7981366459627329, 'NX_0_CV': '0.19898', 'NX_0_CV_turn': '0.85199', 'NX_0_ctr': '0.89966', 'NX_0_len_tra': 7.77, 'NX_0_R_tra': 6.990370040581281, 'NX_0_ifeat_feat': 0.8005148005148005, 'NX_10_CV': '0.25969', 'NX_10_CV_turn': '0.86400', 'NX_10_ctr': '0.88213', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.821319556212448, 'NX_10_ifeat_feat': 0.774}]
[I 221226 14:51:02 utils:134] Epoch: [12], Info: [{'num_test': 100, 'CV': '0.07364', 'CV_turn': '0.14203', 'ctr': '0.80584', 'len_tra': 17.25, 'R_tra': 13.900771521006613, 'ifeat_feat': 0.34608695652173915, 'NX_0_CV': '0.10911', 'NX_0_CV_turn': '0.16697', 'NX_0_ctr': '0.81503', 'NX_0_len_tra': 21.74, 'NX_0_R_tra': 17.718717039077212, 'NX_0_ifeat_feat': 0.3670653173873045, 'NX_10_CV': '0.04298', 'NX_10_CV_turn': '0.14300', 'NX_10_ctr': '0.75387', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.538708058565719, 'NX_10_ifeat_feat': 0.344}]
[I 221226 14:51:29 utils:134] Epoch: [13], Info: [{'num_test': 100, 'CV': '0.08897', 'CV_turn': '0.17120', 'ctr': '0.77168', 'len_tra': 17.29, 'R_tra': 13.342405825244628, 'ifeat_feat': 0.3140543666859456, 'NX_0_CV': '0.13826', 'NX_0_CV_turn': '0.20381', 'NX_0_ctr': '0.80496', 'NX_0_len_tra': 22.57, 'NX_0_R_tra': 18.168011613112075, 'NX_0_ifeat_feat': 0.35711120957022596, 'NX_10_CV': '0.05531', 'NX_10_CV_turn': '0.18400', 'NX_10_ctr': '0.78027', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.80270747439824, 'NX_10_ifeat_feat': 0.296}]
[I 221226 14:51:55 utils:134] Epoch: [14], Info: [{'num_test': 100, 'CV': '0.09348', 'CV_turn': '0.17394', 'ctr': '0.74879', 'len_tra': 17.88, 'R_tra': 13.388446022131964, 'ifeat_feat': 0.34675615212527966, 'NX_0_CV': '0.13676', 'NX_0_CV_turn': '0.20276', 'NX_0_ctr': '0.82337', 'NX_0_len_tra': 22.44, 'NX_0_R_tra': 18.476487276409113, 'NX_0_ifeat_feat': 0.38458110516934046, 'NX_10_CV': '0.05410', 'NX_10_CV_turn': '0.18000', 'NX_10_ctr': '0.78567', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.856734683022228, 'NX_10_ifeat_feat': 0.307}]
[I 221226 14:52:22 utils:134] Epoch: [15], Info: [{'num_test': 100, 'CV': '0.08506', 'CV_turn': '0.16339', 'ctr': '0.80000', 'len_tra': 17.32, 'R_tra': 13.85601505621927, 'ifeat_feat': 0.34526558891454967, 'NX_0_CV': '0.12353', 'NX_0_CV_turn': '0.18430', 'NX_0_ctr': '0.78364', 'NX_0_len_tra': 22.3, 'NX_0_R_tra': 17.475237451413687, 'NX_0_ifeat_feat': 0.3775784753363229, 'NX_10_CV': '0.05140', 'NX_10_CV_turn': '0.17100', 'NX_10_ctr': '0.80388', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.038754512574027, 'NX_10_ifeat_feat': 0.337}]
[I 221226 14:52:51 utils:134] Epoch: [16], Info: [{'num_test': 100, 'CV': '0.09047', 'CV_turn': '0.17200', 'ctr': '0.79968', 'len_tra': 17.5, 'R_tra': 13.994344507691908, 'ifeat_feat': 0.3422857142857143, 'NX_0_CV': '0.11873', 'NX_0_CV_turn': '0.18475', 'NX_0_ctr': '0.82166', 'NX_0_len_tra': 21.38, 'NX_0_R_tra': 17.567168256856938, 'NX_0_ifeat_feat': 0.38587464920486436, 'NX_10_CV': '0.05831', 'NX_10_CV_turn': '0.19400', 'NX_10_ctr': '0.77929', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.792854065411046, 'NX_10_ifeat_feat': 0.32}]
[I 221226 14:53:21 utils:134] Epoch: [17], Info: [{'num_test': 100, 'CV': '0.12564', 'CV_turn': '0.23696', 'ctr': '0.76718', 'len_tra': 17.64, 'R_tra': 13.533056532430617, 'ifeat_feat': 0.37755102040816324, 'NX_0_CV': '0.15720', 'NX_0_CV_turn': '0.25315', 'NX_0_ctr': '0.81752', 'NX_0_len_tra': 20.66, 'NX_0_R_tra': 16.889883361936043, 'NX_0_ifeat_feat': 0.39303000968054214, 'NX_10_CV': '0.07755', 'NX_10_CV_turn': '0.25800', 'NX_10_ctr': '0.80826', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.082618197761164, 'NX_10_ifeat_feat': 0.361}]
[I 221226 14:53:49 utils:134] Epoch: [18], Info: [{'num_test': 100, 'CV': '0.10640', 'CV_turn': '0.21665', 'ctr': '0.77895', 'len_tra': 16.34, 'R_tra': 12.728004414837905, 'ifeat_feat': 0.3525091799265606, 'NX_0_CV': '0.13826', 'NX_0_CV_turn': '0.23058', 'NX_0_ctr': '0.79454', 'NX_0_len_tra': 19.95, 'NX_0_R_tra': 15.851068240606072, 'NX_0_ifeat_feat': 0.3824561403508772, 'NX_10_CV': '0.08356', 'NX_10_CV_turn': '0.27800', 'NX_10_ctr': '0.83900', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.390039805136942, 'NX_10_ifeat_feat': 0.364}]
[I 221226 14:54:18 utils:134] Epoch: [19], Info: [{'num_test': 100, 'CV': '0.11662', 'CV_turn': '0.21330', 'ctr': '0.80361', 'len_tra': 18.19, 'R_tra': 14.617739720507148, 'ifeat_feat': 0.34634414513468936, 'NX_0_CV': '0.13375', 'NX_0_CV_turn': '0.21539', 'NX_0_ctr': '0.81027', 'NX_0_len_tra': 20.66, 'NX_0_R_tra': 16.74008820138189, 'NX_0_ifeat_feat': 0.3601161665053243, 'NX_10_CV': '0.07484', 'NX_10_CV_turn': '0.24900', 'NX_10_ctr': '0.80820', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.082001304564464, 'NX_10_ifeat_feat': 0.348}]
[I 221226 14:54:47 utils:134] Epoch: [20], Info: [{'num_test': 100, 'CV': '0.14878', 'CV_turn': '0.27982', 'ctr': '0.83351', 'len_tra': 17.69, 'R_tra': 14.7448775601003, 'ifeat_feat': 0.3776144714527982, 'NX_0_CV': '0.17133', 'NX_0_CV_turn': '0.29473', 'NX_0_ctr': '0.81831', 'NX_0_len_tra': 19.34, 'NX_0_R_tra': 15.826113275329844, 'NX_0_ifeat_feat': 0.3965873836608066, 'NX_10_CV': '0.10941', 'NX_10_CV_turn': '0.36400', 'NX_10_ctr': '0.83520', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.352009796957923, 'NX_10_ifeat_feat': 0.397}]
[I 221226 14:55:14 utils:134] Epoch: [21], Info: [{'num_test': 100, 'CV': '0.11542', 'CV_turn': '0.22274', 'ctr': '0.82627', 'len_tra': 17.24, 'R_tra': 14.244894710381923, 'ifeat_feat': 0.29814385150812067, 'NX_0_CV': '0.13706', 'NX_0_CV_turn': '0.20908', 'NX_0_ctr': '0.81630', 'NX_0_len_tra': 21.81, 'NX_0_R_tra': 17.80350843692624, 'NX_0_ifeat_feat': 0.35671710224667585, 'NX_10_CV': '0.08386', 'NX_10_CV_turn': '0.27900', 'NX_10_ctr': '0.80704', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.070417153809974, 'NX_10_ifeat_feat': 0.325}]
[I 221226 14:55:43 utils:134] Epoch: [22], Info: [{'num_test': 100, 'CV': '0.10310', 'CV_turn': '0.18908', 'ctr': '0.74339', 'len_tra': 18.14, 'R_tra': 13.485181990806705, 'ifeat_feat': 0.30485115766262405, 'NX_0_CV': '0.13135', 'NX_0_CV_turn': '0.22749', 'NX_0_ctr': '0.76493', 'NX_0_len_tra': 19.21, 'NX_0_R_tra': 14.694370200837803, 'NX_0_ifeat_feat': 0.3774076002082249, 'NX_10_CV': '0.07514', 'NX_10_CV_turn': '0.25000', 'NX_10_ctr': '0.80042', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.004195939497938, 'NX_10_ifeat_feat': 0.332}]
[I 221226 14:56:11 utils:134] Epoch: [23], Info: [{'num_test': 100, 'CV': '0.10460', 'CV_turn': '0.19163', 'ctr': '0.79069', 'len_tra': 18.16, 'R_tra': 14.358884064979764, 'ifeat_feat': 0.32433920704845814, 'NX_0_CV': '0.12834', 'NX_0_CV_turn': '0.21752', 'NX_0_ctr': '0.82114', 'NX_0_len_tra': 19.63, 'NX_0_R_tra': 16.119076317861207, 'NX_0_ifeat_feat': 0.38308711156393277, 'NX_10_CV': '0.07274', 'NX_10_CV_turn': '0.24200', 'NX_10_ctr': '0.82385', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.238453451460046, 'NX_10_ifeat_feat': 0.327}]
[I 221226 14:56:41 utils:134] Epoch: [24], Info: [{'num_test': 100, 'CV': '0.09107', 'CV_turn': '0.17525', 'ctr': '0.79009', 'len_tra': 17.29, 'R_tra': 13.66065883910999, 'ifeat_feat': 0.2990167727009832, 'NX_0_CV': '0.11993', 'NX_0_CV_turn': '0.19694', 'NX_0_ctr': '0.80971', 'NX_0_len_tra': 20.26, 'NX_0_R_tra': 16.404764111755195, 'NX_0_ifeat_feat': 0.37660414610069104, 'NX_10_CV': '0.06763', 'NX_10_CV_turn': '0.22500', 'NX_10_ctr': '0.78987', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.898683608485722, 'NX_10_ifeat_feat': 0.303}]
[I 221226 14:57:11 utils:134] Epoch: [25], Info: [{'num_test': 100, 'CV': '0.13496', 'CV_turn': '0.24349', 'ctr': '0.77617', 'len_tra': 18.44, 'R_tra': 14.312658504978303, 'ifeat_feat': 0.3720173535791757, 'NX_0_CV': '0.15359', 'NX_0_CV_turn': '0.25037', 'NX_0_ctr': '0.83837', 'NX_0_len_tra': 20.41, 'NX_0_R_tra': 17.111171512992915, 'NX_0_ifeat_feat': 0.3968642822146007, 'NX_10_CV': '0.09588', 'NX_10_CV_turn': '0.31900', 'NX_10_ctr': '0.82359', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.235925537838561, 'NX_10_ifeat_feat': 0.359}]
[I 221226 14:57:40 utils:134] Epoch: [26], Info: [{'num_test': 100, 'CV': '0.11542', 'CV_turn': '0.19326', 'ctr': '0.79911', 'len_tra': 19.87, 'R_tra': 15.87824592627313, 'ifeat_feat': 0.346250629089079, 'NX_0_CV': '0.13285', 'NX_0_CV_turn': '0.22100', 'NX_0_ctr': '0.83515', 'NX_0_len_tra': 20.0, 'NX_0_R_tra': 16.703083416227596, 'NX_0_ifeat_feat': 0.386, 'NX_10_CV': '0.08145', 'NX_10_CV_turn': '0.27100', 'NX_10_ctr': '0.77902', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.790171255913402, 'NX_10_ifeat_feat': 0.386}]
[I 221226 14:58:13 utils:134] Epoch: [27], Info: [{'num_test': 100, 'CV': '0.15299', 'CV_turn': '0.25629', 'ctr': '0.80719', 'len_tra': 19.86, 'R_tra': 16.030842858299003, 'ifeat_feat': 0.34491440080563945, 'NX_0_CV': '0.15299', 'NX_0_CV_turn': '0.24793', 'NX_0_ctr': '0.86153', 'NX_0_len_tra': 20.53, 'NX_0_R_tra': 17.68722489645411, 'NX_0_ifeat_feat': 0.3794447150511447, 'NX_10_CV': '0.09498', 'NX_10_CV_turn': '0.31600', 'NX_10_ctr': '0.81506', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.15059879933701, 'NX_10_ifeat_feat': 0.377}]
[I 221226 14:58:41 utils:134] Epoch: [28], Info: [{'num_test': 100, 'CV': '0.18545', 'CV_turn': '0.32002', 'ctr': '0.83461', 'len_tra': 19.28, 'R_tra': 16.091369737021065, 'ifeat_feat': 0.3646265560165975, 'NX_0_CV': '0.19267', 'NX_0_CV_turn': '0.31056', 'NX_0_ctr': '0.81723', 'NX_0_len_tra': 20.64, 'NX_0_R_tra': 16.86758857837472, 'NX_0_ifeat_feat': 0.39680232558139533, 'NX_10_CV': '0.10550', 'NX_10_CV_turn': '0.35100', 'NX_10_ctr': '0.80088', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.008771082348378, 'NX_10_ifeat_feat': 0.373}]
[I 221226 14:59:11 utils:134] Epoch: [29], Info: [{'num_test': 100, 'CV': '0.22843', 'CV_turn': '0.37981', 'ctr': '0.84353', 'len_tra': 20.01, 'R_tra': 16.879058200611695, 'ifeat_feat': 0.45577211394302847, 'NX_0_CV': '0.21761', 'NX_0_CV_turn': '0.39628', 'NX_0_ctr': '0.90040', 'NX_0_len_tra': 18.27, 'NX_0_R_tra': 16.45025697635836, 'NX_0_ifeat_feat': 0.48330596606458676, 'NX_10_CV': '0.13526', 'NX_10_CV_turn': '0.45000', 'NX_10_ctr': '0.84130', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.412966422976094, 'NX_10_ifeat_feat': 0.467}]
[I 221226 14:59:39 utils:134] Epoch: [30], Info: [{'num_test': 100, 'CV': '0.21040', 'CV_turn': '0.45425', 'ctr': '0.85376', 'len_tra': 15.41, 'R_tra': 13.156367225113625, 'ifeat_feat': 0.47047371836469826, 'NX_0_CV': '0.22483', 'NX_0_CV_turn': '0.42404', 'NX_0_ctr': '0.89936', 'NX_0_len_tra': 17.64, 'NX_0_R_tra': 15.864695030812948, 'NX_0_ifeat_feat': 0.4824263038548753, 'NX_10_CV': '0.17223', 'NX_10_CV_turn': '0.57300', 'NX_10_ctr': '0.85164', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.516371168373166, 'NX_10_ifeat_feat': 0.563}]
[I 221226 15:00:09 utils:134] Epoch: [31], Info: [{'num_test': 100, 'CV': '0.20198', 'CV_turn': '0.36482', 'ctr': '0.82921', 'len_tra': 18.42, 'R_tra': 15.274082133309257, 'ifeat_feat': 0.40445168295331163, 'NX_0_CV': '0.21100', 'NX_0_CV_turn': '0.36468', 'NX_0_ctr': '0.87488', 'NX_0_len_tra': 19.25, 'NX_0_R_tra': 16.841505910093893, 'NX_0_ifeat_feat': 0.45454545454545453, 'NX_10_CV': '0.14758', 'NX_10_CV_turn': '0.49100', 'NX_10_ctr': '0.84909', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.49086830413547, 'NX_10_ifeat_feat': 0.463}]
[I 221226 15:00:39 utils:134] Epoch: [32], Info: [{'num_test': 100, 'CV': '0.17163', 'CV_turn': '0.29014', 'ctr': '0.86258', 'len_tra': 19.68, 'R_tra': 16.975573176286478, 'ifeat_feat': 0.3648373983739837, 'NX_0_CV': '0.19477', 'NX_0_CV_turn': '0.33214', 'NX_0_ctr': '0.88964', 'NX_0_len_tra': 19.51, 'NX_0_R_tra': 17.356829970353488, 'NX_0_ifeat_feat': 0.4177344951307022, 'NX_10_CV': '0.12414', 'NX_10_CV_turn': '0.41300', 'NX_10_ctr': '0.86988', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.69881316167294, 'NX_10_ifeat_feat': 0.408}]
[I 221226 15:01:06 utils:134] Epoch: [33], Info: [{'num_test': 100, 'CV': '0.14998', 'CV_turn': '0.27134', 'ctr': '0.84525', 'len_tra': 18.39, 'R_tra': 15.544190007492277, 'ifeat_feat': 0.3414899401848831, 'NX_0_CV': '0.18756', 'NX_0_CV_turn': '0.29091', 'NX_0_ctr': '0.82747', 'NX_0_len_tra': 21.45, 'NX_0_R_tra': 17.74932136066336, 'NX_0_ifeat_feat': 0.39766899766899766, 'NX_10_CV': '0.11963', 'NX_10_CV_turn': '0.39800', 'NX_10_ctr': '0.92242', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.224234167796727, 'NX_10_ifeat_feat': 0.416}]
[I 221226 15:01:33 utils:134] Epoch: [34], Info: [{'num_test': 100, 'CV': '0.14938', 'CV_turn': '0.24677', 'ctr': '0.80813', 'len_tra': 20.14, 'R_tra': 16.275692521443577, 'ifeat_feat': 0.33416087388282023, 'NX_0_CV': '0.16501', 'NX_0_CV_turn': '0.24741', 'NX_0_ctr': '0.82995', 'NX_0_len_tra': 22.19, 'NX_0_R_tra': 18.416524071541406, 'NX_0_ifeat_feat': 0.3826047769265435, 'NX_10_CV': '0.11151', 'NX_10_CV_turn': '0.37100', 'NX_10_ctr': '0.82101', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.210124999135505, 'NX_10_ifeat_feat': 0.394}]
[I 221226 15:02:01 utils:134] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.16862', 'CV_turn': '0.29310', 'ctr': '0.85666', 'len_tra': 19.14, 'R_tra': 16.396464025684047, 'ifeat_feat': 0.38610240334378265, 'NX_0_CV': '0.17523', 'NX_0_CV_turn': '0.30460', 'NX_0_ctr': '0.83395', 'NX_0_len_tra': 19.14, 'NX_0_R_tra': 15.961751912751, 'NX_0_ifeat_feat': 0.4258098223615465, 'NX_10_CV': '0.12894', 'NX_10_CV_turn': '0.42900', 'NX_10_ctr': '0.84510', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.451020870003827, 'NX_10_ifeat_feat': 0.472}]
