[I 221224 15:19:28 CIRS-RL-kuaishou:142] {
      "env": "KuaishouEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "CIRS",
      "seed": 2023,
      "cuda": 2,
      "is_ab": false,
      "cpu": false,
      "is_save": false,
      "version": "v1",
      "tau": 0.0,
      "gamma_exposure": 10,
      "r_decay": 1,
      "leave_threshold": 0,
      "num_leave_compute": 5,
      "max_turn": 30,
      "dim_state": 20,
      "dim_model": 32,
      "nhead": 4,
      "force_length": 10,
      "top_rate": 0.6,
      "buffer_size": 11000,
      "lr": 0.001,
      "gamma": 0.95,
      "epoch": 1000,
      "step_per_epoch": 15000,
      "repeat_per_collect": 2,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "vf_coef": 0.25,
      "ent_coef": 0.0,
      "eps_clip": 0.2,
      "max_grad_norm": 0.5,
      "gae_lambda": 0.95,
      "rew_norm": 1,
      "dual_clip": null,
      "value_clip": 1,
      "norm_adv": 1,
      "recompute_adv": 0,
      "resume": false,
      "save_interval": 1000,
      "read_message": "Pair1",
      "message": "CIRS w_o CI-leave5"
    }
[I 221224 15:21:52 utils:134] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14217', 'CV_turn': '0.92564', 'ctr': '0.85177', 'len_tra': 5.11, 'R_tra': 4.352556389299255, 'ifeat_feat': 0.598825831702544, 'NX_0_CV': '0.14097', 'NX_0_CV_turn': '0.90891', 'NX_0_ctr': '0.85686', 'NX_0_len_tra': 5.16, 'NX_0_R_tra': 4.4214147312949414, 'NX_0_ifeat_feat': 0.5717054263565892, 'NX_10_CV': '0.25579', 'NX_10_CV_turn': '0.85100', 'NX_10_ctr': '0.84562', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.456184082845825, 'NX_10_ifeat_feat': 0.573}]
[I 221224 15:34:15 utils:134] Epoch: [15], Info: [{'num_test': 100, 'CV': '0.06643', 'CV_turn': '0.26594', 'ctr': '0.87057', 'len_tra': 8.31, 'R_tra': 7.23444178807071, 'ifeat_feat': 0.20336943441636582, 'NX_0_CV': '0.08476', 'NX_0_CV_turn': '0.23539', 'NX_0_ctr': '0.86307', 'NX_0_len_tra': 11.98, 'NX_0_R_tra': 10.339554676128138, 'NX_0_ifeat_feat': 0.20617696160267113, 'NX_10_CV': '0.07184', 'NX_10_CV_turn': '0.23900', 'NX_10_ctr': '0.86678', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.667771887541045, 'NX_10_ifeat_feat': 0.218}]
[I 221224 15:35:04 utils:134] Epoch: [16], Info: [{'num_test': 100, 'CV': '0.04869', 'CV_turn': '0.17980', 'ctr': '0.91266', 'len_tra': 9.01, 'R_tra': 8.223061571706392, 'ifeat_feat': 0.17314095449500555, 'NX_0_CV': '0.06192', 'NX_0_CV_turn': '0.16310', 'NX_0_ctr': '0.87732', 'NX_0_len_tra': 12.63, 'NX_0_R_tra': 11.080611442895338, 'NX_0_ifeat_feat': 0.18131433095803642, 'NX_10_CV': '0.05651', 'NX_10_CV_turn': '0.18800', 'NX_10_ctr': '0.89287', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.928653655408745, 'NX_10_ifeat_feat': 0.177}]
[I 221224 15:35:57 utils:134] Epoch: [17], Info: [{'num_test': 100, 'CV': '0.04989', 'CV_turn': '0.17096', 'ctr': '0.87945', 'len_tra': 9.71, 'R_tra': 8.539449097645171, 'ifeat_feat': 0.17301750772399588, 'NX_0_CV': '0.06312', 'NX_0_CV_turn': '0.14862', 'NX_0_ctr': '0.93302', 'NX_0_len_tra': 14.13, 'NX_0_R_tra': 13.183563518138834, 'NX_0_ifeat_feat': 0.18400566171266808, 'NX_10_CV': '0.05080', 'NX_10_CV_turn': '0.16900', 'NX_10_ctr': '0.89281', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.928059741477881, 'NX_10_ifeat_feat': 0.164}]
[I 221224 15:36:56 utils:134] Epoch: [18], Info: [{'num_test': 100, 'CV': '0.03817', 'CV_turn': '0.13834', 'ctr': '0.87504', 'len_tra': 9.18, 'R_tra': 8.032905486036642, 'ifeat_feat': 0.22549019607843138, 'NX_0_CV': '0.04869', 'NX_0_CV_turn': '0.12746', 'NX_0_ctr': '0.87807', 'NX_0_len_tra': 12.71, 'NX_0_R_tra': 11.160261518547197, 'NX_0_ifeat_feat': 0.1990558615263572, 'NX_10_CV': '0.04238', 'NX_10_CV_turn': '0.14100', 'NX_10_ctr': '0.84887', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.488684084509414, 'NX_10_ifeat_feat': 0.191}]
[I 221224 15:37:51 utils:134] Epoch: [19], Info: [{'num_test': 100, 'CV': '0.04238', 'CV_turn': '0.15210', 'ctr': '0.87481', 'len_tra': 9.27, 'R_tra': 8.109460142550066, 'ifeat_feat': 0.2308522114347357, 'NX_0_CV': '0.05260', 'NX_0_CV_turn': '0.12774', 'NX_0_ctr': '0.85453', 'NX_0_len_tra': 13.7, 'NX_0_R_tra': 11.707033707632501, 'NX_0_ifeat_feat': 0.22189781021897811, 'NX_10_CV': '0.04749', 'NX_10_CV_turn': '0.15800', 'NX_10_ctr': '0.88915', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.891543206880835, 'NX_10_ifeat_feat': 0.224}]
[I 221224 15:38:44 utils:134] Epoch: [20], Info: [{'num_test': 100, 'CV': '0.05320', 'CV_turn': '0.19472', 'ctr': '0.89018', 'len_tra': 9.09, 'R_tra': 8.091730845707412, 'ifeat_feat': 0.17601760176017603, 'NX_0_CV': '0.07244', 'NX_0_CV_turn': '0.19498', 'NX_0_ctr': '0.90446', 'NX_0_len_tra': 12.36, 'NX_0_R_tra': 11.17918708507354, 'NX_0_ifeat_feat': 0.19741100323624594, 'NX_10_CV': '0.05681', 'NX_10_CV_turn': '0.18900', 'NX_10_ctr': '0.92961', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.296075916641062, 'NX_10_ifeat_feat': 0.158}]
[I 221224 15:39:37 utils:134] Epoch: [21], Info: [{'num_test': 100, 'CV': '0.07124', 'CV_turn': '0.25484', 'ctr': '0.93883', 'len_tra': 9.3, 'R_tra': 8.731150254207746, 'ifeat_feat': 0.20430107526881722, 'NX_0_CV': '0.08025', 'NX_0_CV_turn': '0.26673', 'NX_0_ctr': '0.89330', 'NX_0_len_tra': 10.01, 'NX_0_R_tra': 8.941970442527387, 'NX_0_ifeat_feat': 0.21578421578421578, 'NX_10_CV': '0.07124', 'NX_10_CV_turn': '0.23700', 'NX_10_ctr': '0.92847', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.284687968435339, 'NX_10_ifeat_feat': 0.225}]
[I 221224 15:40:31 utils:134] Epoch: [22], Info: [{'num_test': 100, 'CV': '0.05440', 'CV_turn': '0.19214', 'ctr': '0.81857', 'len_tra': 9.42, 'R_tra': 7.710899316289309, 'ifeat_feat': 0.16985138004246284, 'NX_0_CV': '0.07755', 'NX_0_CV_turn': '0.19069', 'NX_0_ctr': '0.90318', 'NX_0_len_tra': 13.53, 'NX_0_R_tra': 12.219967102907596, 'NX_0_ifeat_feat': 0.20029563932002956, 'NX_10_CV': '0.06102', 'NX_10_CV_turn': '0.20300', 'NX_10_ctr': '0.87688', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.768840946456903, 'NX_10_ifeat_feat': 0.192}]
[I 221224 15:41:23 utils:134] Epoch: [23], Info: [{'num_test': 100, 'CV': '0.05440', 'CV_turn': '0.22825', 'ctr': '0.90832', 'len_tra': 7.93, 'R_tra': 7.202971636674817, 'ifeat_feat': 0.13997477931904162, 'NX_0_CV': '0.07003', 'NX_0_CV_turn': '0.20000', 'NX_0_ctr': '0.90375', 'NX_0_len_tra': 11.65, 'NX_0_R_tra': 10.528669126751183, 'NX_0_ifeat_feat': 0.151931330472103, 'NX_10_CV': '0.06552', 'NX_10_CV_turn': '0.21800', 'NX_10_ctr': '0.89066', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.906605182671402, 'NX_10_ifeat_feat': 0.156}]
[I 221224 15:42:14 utils:134] Epoch: [24], Info: [{'num_test': 100, 'CV': '0.06041', 'CV_turn': '0.23592', 'ctr': '0.80689', 'len_tra': 8.52, 'R_tra': 6.874692390057476, 'ifeat_feat': 0.1784037558685446, 'NX_0_CV': '0.07394', 'NX_0_CV_turn': '0.20603', 'NX_0_ctr': '0.88915', 'NX_0_len_tra': 11.94, 'NX_0_R_tra': 10.616481708800606, 'NX_0_ifeat_feat': 0.1968174204355109, 'NX_10_CV': '0.07154', 'NX_10_CV_turn': '0.23800', 'NX_10_ctr': '0.83249', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.324863109027374, 'NX_10_ifeat_feat': 0.188}]
[I 221224 15:43:06 utils:134] Epoch: [25], Info: [{'num_test': 100, 'CV': '0.05801', 'CV_turn': '0.21279', 'ctr': '0.82727', 'len_tra': 9.07, 'R_tra': 7.503345914239126, 'ifeat_feat': 0.19955898566703417, 'NX_0_CV': '0.06913', 'NX_0_CV_turn': '0.19119', 'NX_0_ctr': '0.88280', 'NX_0_len_tra': 12.03, 'NX_0_R_tra': 10.620144112903422, 'NX_0_ifeat_feat': 0.21862011637572734, 'NX_10_CV': '0.06072', 'NX_10_CV_turn': '0.20200', 'NX_10_ctr': '0.85276', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.527611211908411, 'NX_10_ifeat_feat': 0.193}]
[I 221224 15:44:00 utils:134] Epoch: [26], Info: [{'num_test': 100, 'CV': '0.03667', 'CV_turn': '0.13104', 'ctr': '0.88102', 'len_tra': 9.31, 'R_tra': 8.202314634148756, 'ifeat_feat': 0.19871106337271752, 'NX_0_CV': '0.04989', 'NX_0_CV_turn': '0.11194', 'NX_0_ctr': '0.86576', 'NX_0_len_tra': 14.83, 'NX_0_R_tra': 12.83924427146147, 'NX_0_ifeat_feat': 0.20903573836817263, 'NX_10_CV': '0.03667', 'NX_10_CV_turn': '0.12200', 'NX_10_ctr': '0.90137', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.013667038032615, 'NX_10_ifeat_feat': 0.202}]
[I 221224 15:44:54 utils:134] Epoch: [27], Info: [{'num_test': 100, 'CV': '0.07424', 'CV_turn': '0.25025', 'ctr': '0.91373', 'len_tra': 9.87, 'R_tra': 9.018476915502275, 'ifeat_feat': 0.20972644376899696, 'NX_0_CV': '0.08717', 'NX_0_CV_turn': '0.25283', 'NX_0_ctr': '0.92855', 'NX_0_len_tra': 11.47, 'NX_0_R_tra': 10.650508601541098, 'NX_0_ifeat_feat': 0.24062772449869224, 'NX_10_CV': '0.07514', 'NX_10_CV_turn': '0.25000', 'NX_10_ctr': '0.89729', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.972867416434815, 'NX_10_ifeat_feat': 0.215}]
[I 221224 15:45:47 utils:134] Epoch: [28], Info: [{'num_test': 100, 'CV': '0.05921', 'CV_turn': '0.22160', 'ctr': '0.86572', 'len_tra': 8.89, 'R_tra': 7.696275969420833, 'ifeat_feat': 0.15073115860517436, 'NX_0_CV': '0.07334', 'NX_0_CV_turn': '0.18087', 'NX_0_ctr': '0.86867', 'NX_0_len_tra': 13.49, 'NX_0_R_tra': 11.718364898093217, 'NX_0_ifeat_feat': 0.1808747220163084, 'NX_10_CV': '0.07093', 'NX_10_CV_turn': '0.23600', 'NX_10_ctr': '0.88035', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.80345029024102, 'NX_10_ifeat_feat': 0.197}]
[I 221224 15:46:40 utils:134] Epoch: [29], Info: [{'num_test': 100, 'CV': '0.06763', 'CV_turn': '0.23734', 'ctr': '0.91090', 'len_tra': 9.48, 'R_tra': 8.63534233234605, 'ifeat_feat': 0.17932489451476794, 'NX_0_CV': '0.08476', 'NX_0_CV_turn': '0.22614', 'NX_0_ctr': '0.86479', 'NX_0_len_tra': 12.47, 'NX_0_R_tra': 10.783906506761918, 'NX_0_ifeat_feat': 0.1868484362469928, 'NX_10_CV': '0.07845', 'NX_10_CV_turn': '0.26100', 'NX_10_ctr': '0.88230', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.823014661672367, 'NX_10_ifeat_feat': 0.196}]
[I 221224 15:47:37 utils:134] Epoch: [30], Info: [{'num_test': 100, 'CV': '0.04929', 'CV_turn': '0.18345', 'ctr': '0.86429', 'len_tra': 8.94, 'R_tra': 7.726779352030759, 'ifeat_feat': 0.19910514541387025, 'NX_0_CV': '0.07334', 'NX_0_CV_turn': '0.18373', 'NX_0_ctr': '0.91057', 'NX_0_len_tra': 13.28, 'NX_0_R_tra': 12.092434387734531, 'NX_0_ifeat_feat': 0.19201807228915663, 'NX_10_CV': '0.06011', 'NX_10_CV_turn': '0.20000', 'NX_10_ctr': '0.90019', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.001858603037165, 'NX_10_ifeat_feat': 0.183}]
[I 221224 15:48:36 utils:134] Epoch: [31], Info: [{'num_test': 100, 'CV': '0.05561', 'CV_turn': '0.21289', 'ctr': '0.84228', 'len_tra': 8.69, 'R_tra': 7.319416698346709, 'ifeat_feat': 0.14499424626006904, 'NX_0_CV': '0.06763', 'NX_0_CV_turn': '0.19702', 'NX_0_ctr': '0.89836', 'NX_0_len_tra': 11.42, 'NX_0_R_tra': 10.259292695175098, 'NX_0_ifeat_feat': 0.17600700525394045, 'NX_10_CV': '0.05921', 'NX_10_CV_turn': '0.19700', 'NX_10_ctr': '0.89019', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.90186947233219, 'NX_10_ifeat_feat': 0.169}]
[I 221224 15:49:34 utils:134] Epoch: [32], Info: [{'num_test': 100, 'CV': '0.07665', 'CV_turn': '0.27869', 'ctr': '0.81785', 'len_tra': 9.15, 'R_tra': 7.483307625494798, 'ifeat_feat': 0.2010928961748634, 'NX_0_CV': '0.09919', 'NX_0_CV_turn': '0.27094', 'NX_0_ctr': '0.81324', 'NX_0_len_tra': 12.18, 'NX_0_R_tra': 9.905210226136273, 'NX_0_ifeat_feat': 0.21018062397372742, 'NX_10_CV': '0.08656', 'NX_10_CV_turn': '0.28800', 'NX_10_ctr': '0.85028', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.502811514128274, 'NX_10_ifeat_feat': 0.213}]
[I 221224 15:50:29 utils:134] Epoch: [33], Info: [{'num_test': 100, 'CV': '0.06733', 'CV_turn': '0.24724', 'ctr': '0.84886', 'len_tra': 9.06, 'R_tra': 7.690655489035987, 'ifeat_feat': 0.22626931567328917, 'NX_0_CV': '0.08416', 'NX_0_CV_turn': '0.21909', 'NX_0_ctr': '0.84697', 'NX_0_len_tra': 12.78, 'NX_0_R_tra': 10.824277692393473, 'NX_0_ifeat_feat': 0.22065727699530516, 'NX_10_CV': '0.07184', 'NX_10_CV_turn': '0.23900', 'NX_10_ctr': '0.86749', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.674937064420142, 'NX_10_ifeat_feat': 0.22}]
[I 221224 15:51:27 utils:134] Epoch: [34], Info: [{'num_test': 100, 'CV': '0.06913', 'CV_turn': '0.24287', 'ctr': '0.90535', 'len_tra': 9.47, 'R_tra': 8.573645521800193, 'ifeat_feat': 0.1562829989440338, 'NX_0_CV': '0.08236', 'NX_0_CV_turn': '0.20088', 'NX_0_ctr': '0.87746', 'NX_0_len_tra': 13.64, 'NX_0_R_tra': 11.968554780360442, 'NX_0_ifeat_feat': 0.15102639296187684, 'NX_10_CV': '0.07334', 'NX_10_CV_turn': '0.24400', 'NX_10_ctr': '0.85481', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.548123179277688, 'NX_10_ifeat_feat': 0.153}]
[I 221224 15:52:25 utils:134] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.06913', 'CV_turn': '0.23933', 'ctr': '0.79228', 'len_tra': 9.61, 'R_tra': 7.613815452260371, 'ifeat_feat': 0.18106139438085328, 'NX_0_CV': '0.09408', 'NX_0_CV_turn': '0.23463', 'NX_0_ctr': '0.83665', 'NX_0_len_tra': 13.34, 'NX_0_R_tra': 11.160861911190862, 'NX_0_ifeat_feat': 0.19640179910044978, 'NX_10_CV': '0.07093', 'NX_10_CV_turn': '0.23600', 'NX_10_ctr': '0.79832', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.983204505077631, 'NX_10_ifeat_feat': 0.207}]
