[I 221224 14:18:30 CIRS-RL-kuaishou:142] {
      "env": "KuaishouEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "CIRS",
      "seed": 2023,
      "cuda": 1,
      "is_ab": false,
      "cpu": false,
      "is_save": false,
      "version": "v1",
      "tau": 0.0,
      "gamma_exposure": 10,
      "r_decay": 1,
      "leave_threshold": 0,
      "num_leave_compute": 4,
      "max_turn": 30,
      "dim_state": 20,
      "dim_model": 32,
      "nhead": 4,
      "force_length": 10,
      "top_rate": 0.6,
      "buffer_size": 11000,
      "lr": 0.001,
      "gamma": 0.95,
      "epoch": 1000,
      "step_per_epoch": 15000,
      "repeat_per_collect": 2,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "vf_coef": 0.25,
      "ent_coef": 0.0,
      "eps_clip": 0.2,
      "max_grad_norm": 0.5,
      "gae_lambda": 0.95,
      "rew_norm": 1,
      "dual_clip": null,
      "value_clip": 1,
      "norm_adv": 1,
      "recompute_adv": 0,
      "resume": false,
      "save_interval": 1000,
      "read_message": "Pair1",
      "message": "CIRS w_o CI-leave4"
    }
[I 221224 14:20:08 utils:134] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.13646', 'CV_turn': '0.92089', 'ctr': '0.79587', 'len_tra': 4.93, 'R_tra': 3.923632167349016, 'ifeat_feat': 0.5740365111561866, 'NX_0_CV': '0.13676', 'NX_0_CV_turn': '0.90278', 'NX_0_ctr': '0.85117', 'NX_0_len_tra': 5.04, 'NX_0_R_tra': 4.2898729106897475, 'NX_0_ifeat_feat': 0.5853174603174603, 'NX_10_CV': '0.25969', 'NX_10_CV_turn': '0.86400', 'NX_10_ctr': '0.90238', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.02384382149057, 'NX_10_ifeat_feat': 0.595}]
[I 221224 14:25:41 utils:134] Epoch: [12], Info: [{'num_test': 100, 'CV': '0.05380', 'CV_turn': '0.17723', 'ctr': '0.80434', 'len_tra': 10.1, 'R_tra': 8.12385167513473, 'ifeat_feat': 0.18316831683168316, 'NX_0_CV': '0.07905', 'NX_0_CV_turn': '0.19715', 'NX_0_ctr': '0.83197', 'NX_0_len_tra': 13.34, 'NX_0_R_tra': 11.098514147988624, 'NX_0_ifeat_feat': 0.22263868065967016, 'NX_10_CV': '0.06162', 'NX_10_CV_turn': '0.20500', 'NX_10_ctr': '0.78250', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.825026183636364, 'NX_10_ifeat_feat': 0.186}]
[I 221224 14:26:10 utils:134] Epoch: [13], Info: [{'num_test': 100, 'CV': '0.06282', 'CV_turn': '0.24274', 'ctr': '0.82490', 'len_tra': 8.61, 'R_tra': 7.102370461480571, 'ifeat_feat': 0.20441347270615565, 'NX_0_CV': '0.09378', 'NX_0_CV_turn': '0.23060', 'NX_0_ctr': '0.85048', 'NX_0_len_tra': 13.53, 'NX_0_R_tra': 11.506983056616868, 'NX_0_ifeat_feat': 0.20694752402069475, 'NX_10_CV': '0.06462', 'NX_10_CV_turn': '0.21500', 'NX_10_ctr': '0.82480', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.248013316150343, 'NX_10_ifeat_feat': 0.175}]
[I 221224 14:26:41 utils:134] Epoch: [14], Info: [{'num_test': 100, 'CV': '0.06823', 'CV_turn': '0.23572', 'ctr': '0.85227', 'len_tra': 9.63, 'R_tra': 8.20739082149932, 'ifeat_feat': 0.1786085150571132, 'NX_0_CV': '0.08236', 'NX_0_CV_turn': '0.22168', 'NX_0_ctr': '0.83457', 'NX_0_len_tra': 12.36, 'NX_0_R_tra': 10.315229770671259, 'NX_0_ifeat_feat': 0.21844660194174756, 'NX_10_CV': '0.06552', 'NX_10_CV_turn': '0.21800', 'NX_10_ctr': '0.82328', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.23275037479145, 'NX_10_ifeat_feat': 0.192}]
[I 221224 14:27:12 utils:134] Epoch: [15], Info: [{'num_test': 100, 'CV': '0.05260', 'CV_turn': '0.20255', 'ctr': '0.84684', 'len_tra': 8.64, 'R_tra': 7.316698354955923, 'ifeat_feat': 0.1863425925925926, 'NX_0_CV': '0.07665', 'NX_0_CV_turn': '0.19829', 'NX_0_ctr': '0.84689', 'NX_0_len_tra': 12.86, 'NX_0_R_tra': 10.891054965945056, 'NX_0_ifeat_feat': 0.19673405909797823, 'NX_10_CV': '0.06823', 'NX_10_CV_turn': '0.22700', 'NX_10_ctr': '0.83067', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.306697933022928, 'NX_10_ifeat_feat': 0.206}]
[I 221224 14:27:41 utils:134] Epoch: [16], Info: [{'num_test': 100, 'CV': '0.05651', 'CV_turn': '0.21937', 'ctr': '0.78413', 'len_tra': 8.57, 'R_tra': 6.719989812640383, 'ifeat_feat': 0.16219369894982497, 'NX_0_CV': '0.08807', 'NX_0_CV_turn': '0.19864', 'NX_0_ctr': '0.84909', 'NX_0_len_tra': 14.75, 'NX_0_R_tra': 12.524074731288936, 'NX_0_ifeat_feat': 0.20271186440677966, 'NX_10_CV': '0.06372', 'NX_10_CV_turn': '0.21200', 'NX_10_ctr': '0.83060', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.305954153190976, 'NX_10_ifeat_feat': 0.196}]
[I 221224 14:28:11 utils:134] Epoch: [17], Info: [{'num_test': 100, 'CV': '0.06372', 'CV_turn': '0.23271', 'ctr': '0.83328', 'len_tra': 9.11, 'R_tra': 7.5911467824610614, 'ifeat_feat': 0.17892425905598244, 'NX_0_CV': '0.08326', 'NX_0_CV_turn': '0.24003', 'NX_0_ctr': '0.86334', 'NX_0_len_tra': 11.54, 'NX_0_R_tra': 9.962942634417566, 'NX_0_ifeat_feat': 0.21143847487001732, 'NX_10_CV': '0.07244', 'NX_10_CV_turn': '0.24100', 'NX_10_ctr': '0.78613', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.861274450249909, 'NX_10_ifeat_feat': 0.191}]
[I 221224 14:28:38 utils:134] Epoch: [18], Info: [{'num_test': 100, 'CV': '0.05531', 'CV_turn': '0.20331', 'ctr': '0.82548', 'len_tra': 9.05, 'R_tra': 7.470637546675635, 'ifeat_feat': 0.19447513812154696, 'NX_0_CV': '0.06883', 'NX_0_CV_turn': '0.17588', 'NX_0_ctr': '0.81956', 'NX_0_len_tra': 13.02, 'NX_0_R_tra': 10.670680035025175, 'NX_0_ifeat_feat': 0.19969278033794163, 'NX_10_CV': '0.06222', 'NX_10_CV_turn': '0.20700', 'NX_10_ctr': '0.80016', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.001620360290046, 'NX_10_ifeat_feat': 0.196}]
[I 221224 14:29:08 utils:134] Epoch: [19], Info: [{'num_test': 100, 'CV': '0.05410', 'CV_turn': '0.21077', 'ctr': '0.86364', 'len_tra': 8.54, 'R_tra': 7.3754842950165145, 'ifeat_feat': 0.1920374707259953, 'NX_0_CV': '0.08356', 'NX_0_CV_turn': '0.20746', 'NX_0_ctr': '0.79342', 'NX_0_len_tra': 13.4, 'NX_0_R_tra': 10.631865709604222, 'NX_0_ifeat_feat': 0.21791044776119403, 'NX_10_CV': '0.06372', 'NX_10_CV_turn': '0.21200', 'NX_10_ctr': '0.83034', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.303411281707142, 'NX_10_ifeat_feat': 0.186}]
[I 221224 14:29:38 utils:134] Epoch: [20], Info: [{'num_test': 100, 'CV': '0.06372', 'CV_turn': '0.22481', 'ctr': '0.82424', 'len_tra': 9.43, 'R_tra': 7.772577161713677, 'ifeat_feat': 0.176033934252386, 'NX_0_CV': '0.08326', 'NX_0_CV_turn': '0.21161', 'NX_0_ctr': '0.79807', 'NX_0_len_tra': 13.09, 'NX_0_R_tra': 10.44667840482846, 'NX_0_ifeat_feat': 0.20855614973262032, 'NX_10_CV': '0.06643', 'NX_10_CV_turn': '0.22100', 'NX_10_ctr': '0.82411', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.24108657002272, 'NX_10_ifeat_feat': 0.175}]
[I 221224 14:30:08 utils:134] Epoch: [21], Info: [{'num_test': 100, 'CV': '0.08536', 'CV_turn': '0.29553', 'ctr': '0.84514', 'len_tra': 9.61, 'R_tra': 8.121818998698613, 'ifeat_feat': 0.2133194588969823, 'NX_0_CV': '0.09468', 'NX_0_CV_turn': '0.29275', 'NX_0_ctr': '0.83351', 'NX_0_len_tra': 10.76, 'NX_0_R_tra': 8.968544746358887, 'NX_0_ifeat_feat': 0.23141263940520446, 'NX_10_CV': '0.08987', 'NX_10_CV_turn': '0.29900', 'NX_10_ctr': '0.81739', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.17390178330748, 'NX_10_ifeat_feat': 0.237}]
[I 221224 14:30:37 utils:134] Epoch: [22], Info: [{'num_test': 100, 'CV': '0.06583', 'CV_turn': '0.23961', 'ctr': '0.81291', 'len_tra': 9.14, 'R_tra': 7.429953357467659, 'ifeat_feat': 0.18927789934354486, 'NX_0_CV': '0.09167', 'NX_0_CV_turn': '0.25438', 'NX_0_ctr': '0.80977', 'NX_0_len_tra': 11.99, 'NX_0_R_tra': 9.70911501705916, 'NX_0_ifeat_feat': 0.19182652210175147, 'NX_10_CV': '0.07063', 'NX_10_CV_turn': '0.23500', 'NX_10_ctr': '0.81718', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.171790271303648, 'NX_10_ifeat_feat': 0.194}]
[I 221224 14:31:04 utils:134] Epoch: [23], Info: [{'num_test': 100, 'CV': '0.05831', 'CV_turn': '0.21249', 'ctr': '0.82143', 'len_tra': 9.13, 'R_tra': 7.499641426527551, 'ifeat_feat': 0.1796276013143483, 'NX_0_CV': '0.08807', 'NX_0_CV_turn': '0.22962', 'NX_0_ctr': '0.82187', 'NX_0_len_tra': 12.76, 'NX_0_R_tra': 10.487043852459836, 'NX_0_ifeat_feat': 0.20376175548589343, 'NX_10_CV': '0.06793', 'NX_10_CV_turn': '0.22600', 'NX_10_ctr': '0.82884', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.288365027114393, 'NX_10_ifeat_feat': 0.188}]
[I 221224 14:31:32 utils:134] Epoch: [24], Info: [{'num_test': 100, 'CV': '0.06793', 'CV_turn': '0.24249', 'ctr': '0.79860', 'len_tra': 9.32, 'R_tra': 7.442947057672232, 'ifeat_feat': 0.18025751072961374, 'NX_0_CV': '0.08476', 'NX_0_CV_turn': '0.20028', 'NX_0_ctr': '0.79840', 'NX_0_len_tra': 14.08, 'NX_0_R_tra': 11.241403893172091, 'NX_0_ifeat_feat': 0.21306818181818182, 'NX_10_CV': '0.07334', 'NX_10_CV_turn': '0.24400', 'NX_10_ctr': '0.80914', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.091411126256567, 'NX_10_ifeat_feat': 0.22}]
[I 221224 14:32:01 utils:134] Epoch: [25], Info: [{'num_test': 100, 'CV': '0.06853', 'CV_turn': '0.23218', 'ctr': '0.77705', 'len_tra': 9.82, 'R_tra': 7.630653008933285, 'ifeat_feat': 0.18228105906313646, 'NX_0_CV': '0.08656', 'NX_0_CV_turn': '0.21381', 'NX_0_ctr': '0.87109', 'NX_0_len_tra': 13.47, 'NX_0_R_tra': 11.733562992047894, 'NX_0_ifeat_feat': 0.21232368225686712, 'NX_10_CV': '0.07124', 'NX_10_CV_turn': '0.23700', 'NX_10_ctr': '0.84263', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.426256945492495, 'NX_10_ifeat_feat': 0.193}]
[I 221224 14:32:29 utils:134] Epoch: [26], Info: [{'num_test': 100, 'CV': '0.07574', 'CV_turn': '0.26033', 'ctr': '0.80229', 'len_tra': 9.68, 'R_tra': 7.766176107638985, 'ifeat_feat': 0.16942148760330578, 'NX_0_CV': '0.08837', 'NX_0_CV_turn': '0.24979', 'NX_0_ctr': '0.80873', 'NX_0_len_tra': 11.77, 'NX_0_R_tra': 9.518699257258204, 'NX_0_ifeat_feat': 0.18351741716227699, 'NX_10_CV': '0.07063', 'NX_10_CV_turn': '0.23500', 'NX_10_ctr': '0.79996', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.999607749095733, 'NX_10_ifeat_feat': 0.169}]
[I 221224 14:32:58 utils:134] Epoch: [27], Info: [{'num_test': 100, 'CV': '0.07093', 'CV_turn': '0.21474', 'ctr': '0.85756', 'len_tra': 10.99, 'R_tra': 9.424628331998877, 'ifeat_feat': 0.17288444040036396, 'NX_0_CV': '0.08145', 'NX_0_CV_turn': '0.20991', 'NX_0_ctr': '0.81396', 'NX_0_len_tra': 12.91, 'NX_0_R_tra': 10.508215163871801, 'NX_0_ifeat_feat': 0.19364833462432224, 'NX_10_CV': '0.06823', 'NX_10_CV_turn': '0.22700', 'NX_10_ctr': '0.83007', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.30073981060215, 'NX_10_ifeat_feat': 0.162}]
[I 221224 14:33:27 utils:134] Epoch: [28], Info: [{'num_test': 100, 'CV': '0.06522', 'CV_turn': '0.24800', 'ctr': '0.83103', 'len_tra': 8.75, 'R_tra': 7.2714927386894805, 'ifeat_feat': 0.18628571428571428, 'NX_0_CV': '0.08566', 'NX_0_CV_turn': '0.22179', 'NX_0_ctr': '0.80273', 'NX_0_len_tra': 12.85, 'NX_0_R_tra': 10.315053905967803, 'NX_0_ifeat_feat': 0.21167315175097276, 'NX_10_CV': '0.07364', 'NX_10_CV_turn': '0.24500', 'NX_10_ctr': '0.83538', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.353809889414542, 'NX_10_ifeat_feat': 0.207}]
[I 221224 14:33:57 utils:134] Epoch: [29], Info: [{'num_test': 100, 'CV': '0.07364', 'CV_turn': '0.24648', 'ctr': '0.78031', 'len_tra': 9.94, 'R_tra': 7.756234384491161, 'ifeat_feat': 0.16700201207243462, 'NX_0_CV': '0.09197', 'NX_0_CV_turn': '0.22500', 'NX_0_ctr': '0.83349', 'NX_0_len_tra': 13.6, 'NX_0_R_tra': 11.335419684619078, 'NX_0_ifeat_feat': 0.18970588235294117, 'NX_10_CV': '0.07154', 'NX_10_CV_turn': '0.23800', 'NX_10_ctr': '0.77928', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.792797461962824, 'NX_10_ifeat_feat': 0.177}]
[I 221224 14:34:27 utils:134] Epoch: [30], Info: [{'num_test': 100, 'CV': '0.04779', 'CV_turn': '0.16737', 'ctr': '0.77068', 'len_tra': 9.5, 'R_tra': 7.321459330990638, 'ifeat_feat': 0.1726315789473684, 'NX_0_CV': '0.07154', 'NX_0_CV_turn': '0.18017', 'NX_0_ctr': '0.81034', 'NX_0_len_tra': 13.21, 'NX_0_R_tra': 10.704568880152337, 'NX_0_ifeat_feat': 0.19530658591975775, 'NX_10_CV': '0.05531', 'NX_10_CV_turn': '0.18400', 'NX_10_ctr': '0.77576', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.757644988674809, 'NX_10_ifeat_feat': 0.177}]
[I 221224 14:34:56 utils:134] Epoch: [31], Info: [{'num_test': 100, 'CV': '0.05981', 'CV_turn': '0.21421', 'ctr': '0.80066', 'len_tra': 9.29, 'R_tra': 7.438126204447014, 'ifeat_feat': 0.1722282023681378, 'NX_0_CV': '0.06973', 'NX_0_CV_turn': '0.19095', 'NX_0_ctr': '0.83886', 'NX_0_len_tra': 12.15, 'NX_0_R_tra': 10.192127319434197, 'NX_0_ifeat_feat': 0.1662551440329218, 'NX_10_CV': '0.06432', 'NX_10_CV_turn': '0.21400', 'NX_10_ctr': '0.80122', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.012190431303539, 'NX_10_ifeat_feat': 0.183}]
[I 221224 14:35:25 utils:134] Epoch: [32], Info: [{'num_test': 100, 'CV': '0.06132', 'CV_turn': '0.19503', 'ctr': '0.89079', 'len_tra': 10.46, 'R_tra': 9.317614977581028, 'ifeat_feat': 0.15009560229445507, 'NX_0_CV': '0.07665', 'NX_0_CV_turn': '0.18149', 'NX_0_ctr': '0.80564', 'NX_0_len_tra': 14.05, 'NX_0_R_tra': 11.31919492569184, 'NX_0_ifeat_feat': 0.19359430604982206, 'NX_10_CV': '0.06102', 'NX_10_CV_turn': '0.20300', 'NX_10_ctr': '0.84628', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.462823164034647, 'NX_10_ifeat_feat': 0.209}]
[I 221224 14:35:55 utils:134] Epoch: [33], Info: [{'num_test': 100, 'CV': '0.06522', 'CV_turn': '0.18515', 'ctr': '0.79558', 'len_tra': 11.72, 'R_tra': 9.32418565036951, 'ifeat_feat': 0.1962457337883959, 'NX_0_CV': '0.07935', 'NX_0_CV_turn': '0.19117', 'NX_0_ctr': '0.83375', 'NX_0_len_tra': 13.81, 'NX_0_R_tra': 11.51404488085929, 'NX_0_ifeat_feat': 0.1955104996379435, 'NX_10_CV': '0.06102', 'NX_10_CV_turn': '0.20300', 'NX_10_ctr': '0.87267', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.726728976965013, 'NX_10_ifeat_feat': 0.192}]
[I 221224 14:36:23 utils:134] Epoch: [34], Info: [{'num_test': 100, 'CV': '0.07514', 'CV_turn': '0.25641', 'ctr': '0.82902', 'len_tra': 9.75, 'R_tra': 8.08295112369984, 'ifeat_feat': 0.22564102564102564, 'NX_0_CV': '0.09107', 'NX_0_CV_turn': '0.24298', 'NX_0_ctr': '0.84476', 'NX_0_len_tra': 12.47, 'NX_0_R_tra': 10.534211631005423, 'NX_0_ifeat_feat': 0.23175621491579793, 'NX_10_CV': '0.07454', 'NX_10_CV_turn': '0.24800', 'NX_10_ctr': '0.81515', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.15152353896459, 'NX_10_ifeat_feat': 0.204}]
[I 221224 14:36:51 utils:134] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.06613', 'CV_turn': '0.19452', 'ctr': '0.82961', 'len_tra': 11.31, 'R_tra': 9.382868370463223, 'ifeat_feat': 0.16622458001768348, 'NX_0_CV': '0.08416', 'NX_0_CV_turn': '0.18194', 'NX_0_ctr': '0.80713', 'NX_0_len_tra': 15.39, 'NX_0_R_tra': 12.421659911994793, 'NX_0_ifeat_feat': 0.1949317738791423, 'NX_10_CV': '0.06102', 'NX_10_CV_turn': '0.20300', 'NX_10_ctr': '0.84100', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.41002523104312, 'NX_10_ifeat_feat': 0.174}]
